sample,op,latency_ns
225,229,56749
225,230,56691
225,231,56890
225,232,57508
225,233,57626
225,234,56696
225,235,57082
225,236,56657
225,237,59314
225,238,58315
225,239,56677
225,240,57158
225,241,58169
225,242,57854
225,243,57278
225,244,57257
225,245,58556
225,246,62132
225,247,58168
225,248,57858
225,249,57346
225,250,58182
225,251,58169
225,252,58523
225,253,59499
225,254,58554
225,255,59039
226,0,68408
226,1,54483
226,2,54613
226,3,53778
226,4,53659
226,5,54193
226,6,54144
226,7,54430
226,8,54548
226,9,54113
226,10,53432
226,11,53801
226,12,53798
226,13,53635
226,14,54240
226,15,53423
226,16,53913
226,17,53639
226,18,53663
226,19,53846
226,20,53416
226,21,53622
226,22,53858
226,23,54334
226,24,54193
226,25,54328
226,26,54398
226,27,54297
226,28,53835
226,29,54279
226,30,53503
226,31,53475
226,32,53835
226,33,53960
226,34,53735
226,35,53443
226,36,54344
226,37,54130
226,38,54000
226,39,54074
226,40,53963
226,41,54427
226,42,54236
226,43,54568
226,44,54476
226,45,53946
226,46,54446
226,47,55139
226,48,54231
226,49,54106
226,50,53280
226,51,53690
226,52,53928
226,53,53527
226,54,53562
226,55,53901
226,56,53426
226,57,53678
226,58,53693
226,59,54122
226,60,55821
226,61,56334
226,62,54538
226,63,53626
226,64,54671
226,65,53555
226,66,54043
226,67,54272
226,68,54148
226,69,53725
226,70,54345
226,71,53920
226,72,54542
226,73,53996
226,74,54229
226,75,54323
226,76,54264
226,77,54668
226,78,53682
226,79,54176
226,80,54057
226,81,53877
226,82,54850
226,83,123205
226,84,55385
226,85,55447
226,86,54839
226,87,55235
226,88,54853
226,89,55726
226,90,55618
226,91,55198
226,92,55425
226,93,56153
226,94,59257
226,95,55875
226,96,55570
226,97,55280
226,98,55528
226,99,55779
226,100,55910
226,101,55766
226,102,55889
226,103,55727
226,104,55313
226,105,55299
226,106,54781
226,107,54811
226,108,55010
226,109,54778
226,110,54863
226,111,54819
226,112,54674
226,113,54432
226,114,54699
226,115,54778
226,116,54611
226,117,54805
226,118,55903
226,119,55517
226,120,55278
226,121,55061
226,122,54316
226,123,54537
226,124,54949
226,125,55139
226,126,54590
226,127,54718
226,128,54024
226,129,63600
226,130,56730
226,131,54726
226,132,54419
226,133,54637
226,134,54727
226,135,54375
226,136,54597
226,137,54593
226,138,54499
226,139,54694
226,140,54557
226,141,54869
226,142,54279
226,143,55173
226,144,55134
226,145,54941
226,146,55162
226,147,55204
226,148,55272
226,149,55324
226,150,55527
226,151,54899
226,152,55327
226,153,55690
226,154,55834
226,155,56724
226,156,56242
226,157,55727
226,158,55467
226,159,55497
226,160,55717
226,161,56225
226,162,56116
226,163,55869
226,164,55671
226,165,56217
226,166,55848
226,167,56240
226,168,55382
226,169,55740
226,170,55630
226,171,55864
226,172,54630
226,173,55276
226,174,54509
226,175,54726
226,176,54221
226,177,54223
226,178,54748
226,179,54624
226,180,54545
226,181,55215
226,182,54751
226,183,54726
226,184,54631
226,185,54832
226,186,54144
226,187,54200
226,188,54637
226,189,55260
226,190,54473
226,191,54262
226,192,55155
226,193,55265
226,194,54751
226,195,54188
226,196,54052
226,197,54325
226,198,55438
226,199,62672
226,200,58099
226,201,55833
226,202,54689
226,203,55245
226,204,55183
226,205,55485
226,206,54084
226,207,54866
226,208,54091
226,209,55060
226,210,54754
226,211,55227
226,212,54236
226,213,54725
226,214,54266
226,215,54889
226,216,55072
226,217,54571
226,218,54957
226,219,54993
226,220,54278
226,221,54387
226,222,55109
226,223,54491
226,224,54878
226,225,54592
226,226,54746
226,227,55066
226,228,55243
226,229,55061
226,230,54605
226,231,53818
226,232,53793
226,233,54672
226,234,57827
226,235,55774
226,236,54114
226,237,54171
226,238,54443
226,239,53340
226,240,53617
226,241,54448
226,242,53397
226,243,54567
226,244,54000
226,245,54008
226,246,53908
226,247,54447
226,248,54319
226,249,54533
226,250,54383
226,251,53953
226,252,54230
226,253,54783
226,254,53988
226,255,54690
227,0,1882367
227,1,1775856
227,2,1810342
227,3,1813782
227,4,1768399
227,5,1810333
227,6,1996558
227,7,1773632
227,8,1805435
227,9,1767632
227,10,1762928
227,11,1814205
227,12,1754876
227,13,1727228
227,14,1797995
227,15,1762439
227,16,1777328
227,17,1800128
227,18,1982496
227,19,1762644
227,20,1773065
227,21,1767612
227,22,1813351
227,23,1759424
227,24,1762853
227,25,1801937
227,26,1768428
227,27,1765360
227,28,1749154
227,29,1765073
227,30,1730538
227,31,2015655
227,32,1729311
227,33,1805846
227,34,1761280
227,35,1764821
227,36,1813047
227,37,1761854
227,38,1762734
227,39,1821338
227,40,1759492
227,41,1767717
227,42,1804096
227,43,1763618
227,44,1990998
227,45,1819018
227,46,1761505
227,47,1730793
227,48,1794835
227,49,1756931
227,50,1789860
227,51,1793942
227,52,1754917
227,53,1783503
227,54,1790726
227,55,1762490
227,56,1755707
227,57,1766713
227,58,1932718
227,59,1765856
227,60,1772171
227,61,1804342
227,62,1767627
227,63,1717877
227,64,1808393
227,65,1760719
227,66,1770287
227,67,1804666
227,68,1764978
227,69,1775288
227,70,2025043
227,71,1774852
227,72,1727019
227,73,1795442
227,74,1759956
227,75,1745473
227,76,1768780
227,77,1775513
227,78,1808049
227,79,1769950
227,80,1765528
227,81,1816432
227,82,1761173
227,83,1943975
227,84,1813967
227,85,1768193
227,86,1772169
227,87,1805461
227,88,1764960
227,89,1771490
227,90,1885635
227,91,1925491
227,92,1892729
227,93,2094754
227,94,2143149
227,95,2227232
227,96,2337223
227,97,2080022
227,98,1917456
227,99,1875161
227,100,1947736
227,101,1906223
227,102,1918443
227,103,1924742
227,104,2198129
227,105,2288253
227,106,2028928
227,107,2488398
227,108,2325647
227,109,2285940
227,110,2371603
227,111,2351166
227,112,2101737
227,113,1984495
227,114,2227179
227,115,2042744
227,116,1939411
227,117,2118860
227,118,2183301
227,119,2003363
227,120,2071092
227,121,2250960
227,122,2068343
227,123,1935396
227,124,2051323
227,125,2031520
227,126,1955519
227,127,2228447
227,128,2512213
227,129,2082369
227,130,2283524
227,131,2343506
227,132,2103980
227,133,1927048
227,134,1945663
227,135,2217489
227,136,1983727
227,137,1920388
227,138,1963321
227,139,1967116
227,140,1940693
227,141,1835391
227,142,1990218
227,143,2088992
227,144,2245083
227,145,2072002
227,146,1981248
227,147,2108008
227,148,2125718
227,149,1975018
227,150,2049917
227,151,2403728
227,152,1996554
227,153,2046527
227,154,2223426
227,155,2307789
227,156,2331766
227,157,2368030
227,158,2346460
227,159,2351239
227,160,2051470
227,161,2270389
227,162,1986717
227,163,1988589
227,164,2182329
227,165,2032489
227,166,2196145
227,167,2011643
227,168,1990528
227,169,1978909
227,170,1934635
227,171,2047842
227,172,2310196
227,173,2055173
227,174,1992278
227,175,2251489
227,176,2067102
227,177,1947350
227,178,1921720
227,179,1859995
227,180,2214462
227,181,2306765
227,182,2308981
227,183,2421617
227,184,2089102
227,185,2007423
227,186,2113013
227,187,1989549
227,188,2023730
227,189,2085612
227,190,2346134
227,191,2331761
227,192,2412101
227,193,2374561
227,194,2397765
227,195,1965653
227,196,1962725
227,197,2308594
227,198,2299116
227,199,2333769
227,200,2122722
227,201,2067554
227,202,2084487
227,203,2369628
227,204,2273460
227,205,2032259
227,206,2113216
227,207,2225097
227,208,2238662
227,209,2321756
227,210,2106598
227,211,1960306
227,212,1994082
227,213,1998643
227,214,2185163
227,215,2236725
227,216,1996584
227,217,2101534
227,218,2284429
227,219,2123199
227,220,2015094
227,221,2046991
227,222,1992606
227,223,1921847
227,224,1898178
227,225,1908112
227,226,1902934
227,227,2467680
227,228,2358392
227,229,2283280
227,230,2079025
227,231,2074736
227,232,1989994
227,233,2217133
227,234,2290568
227,235,2076133
227,236,1914698
227,237,2129014
227,238,2251729
227,239,1924709
227,240,1936672
227,241,2191838
227,242,2038760
227,243,1949801
227,244,1967993
227,245,2013895
227,246,2057227
227,247,1928303
227,248,1922729
227,249,2130130
227,250,1861004
227,251,1949632
227,252,1924666
227,253,1926870
227,254,1961312
227,255,1940968
228,0,6583523
228,1,7004619
228,2,7164826
228,3,7617516
228,4,7318867
228,5,6981739
228,6,7031792
228,7,7500723
228,8,6880096
228,9,6820003
228,10,6750374
228,11,6662033
228,12,6895673
228,13,6745345
228,14,6708338
228,15,6685049
228,16,6715671
228,17,6713341
228,18,6600987
228,19,6598109
228,20,6731574
228,21,6968093
228,22,6872178
228,23,7239682
228,24,7405072
228,25,7320910
228,26,7456414
228,27,7179723
228,28,7166203
228,29,7128824
228,30,7109629
228,31,7522950
228,32,6984959
228,33,7044175
228,34,7158323
228,35,7196643
228,36,7229114
228,37,7426667
228,38,7467500
228,39,7290946
228,40,7139193
228,41,6858030
228,42,7176599
228,43,7242007
228,44,7100833
228,45,6919561
228,46,7303736
228,47,7050615
228,48,7404860
228,49,6939050
228,50,7298279
228,51,7242182
228,52,7231493
228,53,7470614
228,54,7066083
228,55,6965008
228,56,7013988
228,57,6831133
228,58,7216310
228,59,7267148
228,60,7184258
228,61,7543446
228,62,7463078
228,63,7280449
228,64,7177996
228,65,7221821
228,66,7447546
228,67,7512047
228,68,6821785
228,69,6633345
228,70,6818986
228,71,7049800
228,72,6858366
228,73,7031205
228,74,6898631
228,75,6723657
228,76,6747876
228,77,6689716
228,78,6421287
228,79,6763077
228,80,6751689
228,81,6782643
228,82,6756879
228,83,6770712
228,84,6736523
228,85,6651397
228,86,6673098
228,87,6696859
228,88,6971019
228,89,6797067
228,90,6575911
228,91,6832755
228,92,7080135
228,93,6937370
228,94,7027259
228,95,7051398
228,96,7370546
228,97,6940398
228,98,7760079
228,99,7280491
228,100,7441007
228,101,7107350
228,102,7407301
228,103,7172722
228,104,7529524
228,105,7155079
228,106,7041375
228,107,7080705
228,108,7177875
228,109,7174348
228,110,7457281
228,111,7250174
228,112,7363996
228,113,7192356
228,114,7516735
228,115,7087649
228,116,7427744
228,117,7940177
228,118,7651489
228,119,6879743
228,120,7212497
228,121,6949109
228,122,6777387
228,123,7385361
228,124,7184002
228,125,7572693
228,126,7632230
228,127,7264220
228,128,7296671
228,129,7043536
228,130,7266672
228,131,7384431
228,132,6927270
228,133,6978880
228,134,6963253
228,135,6923473
228,136,7232572
228,137,7046791
228,138,7037193
228,139,7418016
228,140,7135006
228,141,7276651
228,142,7279936
228,143,7502242
228,144,7364705
228,145,7052693
228,146,7680461
228,147,6926771
228,148,7159976
228,149,7481154
228,150,7208939
228,151,7210024
228,152,6849725
228,153,6816594
228,154,6854982
228,155,7081405
228,156,6974979
228,157,7331152
228,158,7649543
228,159,7099831
228,160,7332481
228,161,7051414
228,162,7389718
228,163,7267829
228,164,7180996
228,165,7279456
228,166,7428392
228,167,6995323
228,168,7206640
228,169,7546745
228,170,7042834
228,171,7010984
228,172,7476931
228,173,7003811
228,174,7087172
228,175,7198771
228,176,7308471
228,177,6976631
228,178,7432895
228,179,7633685
228,180,7268557
228,181,7386850
228,182,7399833
228,183,7400989
228,184,7402213
228,185,7312179
228,186,7163415
228,187,7407912
228,188,7174110
228,189,7333272
228,190,7609264
228,191,7444245
228,192,7353014
228,193,7422309
228,194,7389607
228,195,7509753
228,196,7356562
228,197,7307200
228,198,7294940
228,199,7343362
228,200,7672339
228,201,7376764
228,202,7132835
228,203,7322147
228,204,7234806
228,205,7363918
228,206,7412883
228,207,7366343
228,208,7161350
228,209,7127549
228,210,7511094
228,211,7385448
228,212,7383387
228,213,7188723
228,214,7328846
228,215,7136353
228,216,7641459
228,217,7147573
228,218,7316231
228,219,7485257
228,220,6858337
228,221,6999101
228,222,7386667
228,223,7211384
228,224,7462654
228,225,7065785
228,226,7193813
228,227,7130131
228,228,7531055
228,229,7295361
228,230,7318411
228,231,7314754
228,232,7024649
228,233,7170036
228,234,7449820
228,235,7172465
228,236,7356406
228,237,6944947
228,238,7301929
228,239,7310806
228,240,7424159
228,241,7569791
228,242,7262842
228,243,6957227
228,244,6880392
228,245,6863928
228,246,7132514
228,247,7227815
228,248,10937707
228,249,7009632
228,250,6717032
228,251,7285924
228,252,6898205
228,253,6984668
228,254,7397162
228,255,6805440
231,0,841320
231,1,110283
231,2,183328
231,3,95392
231,4,57318
231,5,56599
231,6,56682
231,7,56975
231,8,57255
231,9,56173
231,10,57688
231,11,56747
231,12,56516
231,13,56179
231,14,56113
231,15,56958
231,16,56291
231,17,56009
231,18,56417
231,19,64436
231,20,56064
231,21,284388
231,22,176842
231,23,58768
231,24,57232
231,25,55970
231,26,56864
231,27,56964
231,28,55995
231,29,56848
231,30,60678
231,31,58205
231,32,55175
231,33,55794
231,34,55203
231,35,55982
231,36,55939
231,37,55496
231,38,54864
231,39,55334
231,40,55033
231,41,54516
231,42,54845
231,43,60495
231,44,57761
231,45,56758
231,46,56097
231,47,55305
231,48,55670
231,49,55404
231,50,55581
231,51,55462
231,52,56124
231,53,55520
231,54,55342
231,55,55175
231,56,55497
231,57,55857
231,58,55980
231,59,56102
231,60,55975
231,61,58851
231,62,56054
231,63,55659
231,64,55895
231,65,55844
231,66,56852
231,67,55864
231,68,55956
231,69,55159
231,70,55907
231,71,55857
231,72,56767
231,73,61356
231,74,56236
231,75,56185
231,76,55728
231,77,56308
231,78,55920
231,79,55107
231,80,55415
231,81,55977
231,82,55679
231,83,56185
231,84,55836
231,85,55933
231,86,55712
231,87,55681
231,88,56029
231,89,55475
231,90,55829
231,91,55969
231,92,59110
231,93,56392
231,94,55771
231,95,56148
231,96,56713
231,97,57889
231,98,56739
231,99,56212
231,100,55715
231,101,55863
231,102,55194
231,103,56680
231,104,67133
231,105,56036
231,106,56333
231,107,55293
231,108,56217
231,109,55724
231,110,55719
231,111,55875
231,112,55762
231,113,55568
231,114,55873
231,115,128488
231,116,56978
231,117,55931
231,118,56202
231,119,55363
231,120,56009
231,121,56273
231,122,55875
231,123,58077
231,124,55409
231,125,56035
231,126,55512
231,127,55320
231,128,55524
231,129,55695
231,130,56533
231,131,55982
231,132,56379
231,133,55115
231,134,56301
231,135,57145
231,136,56501
231,137,55838
231,138,55886
231,139,56057
231,140,56248
231,141,57358
231,142,56240
231,143,56833
231,144,56276
231,145,56295
231,146,56461
231,147,56357
231,148,56683
231,149,58753
231,150,58085
231,151,56978
231,152,56792
231,153,55499
231,154,58356
231,155,56392
231,156,55840
231,157,55857
231,158,55484
231,159,55626
231,160,55572
231,161,55847
231,162,55941
231,163,56418
231,164,55736
231,165,55785
231,166,69647
231,167,57511
231,168,56758
231,169,56096
231,170,56115
231,171,56789
231,172,58161
231,173,59374
231,174,55788
231,175,56219
231,176,56190
231,177,56207
231,178,56268
231,179,55659
231,180,56272
231,181,55800
231,182,56450
231,183,247328
231,184,64446
231,185,56471
231,186,56059
231,187,56348
231,188,55779
231,189,56341
231,190,56351
231,191,55812
231,192,55752
231,193,56743
231,194,55751
231,195,56798
231,196,55963
231,197,56012
231,198,56934
231,199,56675
231,200,56319
231,201,56093
231,202,57103
231,203,55667
231,204,55834
231,205,56207
231,206,56064
231,207,55833
231,208,56511
231,209,56470
231,210,56433
231,211,55942
231,212,56682
231,213,56629
231,214,56110
231,215,59996
231,216,56464
231,217,56148
231,218,56390
231,219,56818
231,220,55728
231,221,55984
231,222,55969
231,223,56662
231,224,55747
231,225,56686
231,226,55818
231,227,56444
231,228,55841
231,229,56341
231,230,56438
231,231,56667
231,232,56840
231,233,56341
231,234,56951
231,235,56301
231,236,56450
231,237,56267
231,238,55917
231,239,56485
231,240,56779
231,241,57354
231,242,56803
231,243,55919
231,244,57003
231,245,57155
231,246,59722
231,247,56532
231,248,56179
231,249,56350
231,250,56872
231,251,56916
231,252,56034
231,253,56942
231,254,56137
231,255,56481
233,0,1806185
233,1,1802012
233,2,1795606
233,3,1930688
233,4,1915836
233,5,1807921
233,6,1899799
233,7,1993621
233,8,2311317
233,9,2079082
233,10,2042513
233,11,1979489
233,12,2169240
233,13,2347077
233,14,2025298
233,15,2302007
233,16,2031454
233,17,2065355
233,18,2062091
233,19,2098595
233,20,2227669
233,21,2091082
233,22,1988406
233,23,2047270
233,24,2298940
233,25,2300036
233,26,2054268
233,27,2042894
233,28,1870883
233,29,2201600
233,30,2349818
233,31,1995798
233,32,1917395
233,33,1976913
233,34,1997967
233,35,2225066
233,36,2233328
233,37,2039284
233,38,1944941
233,39,1837353
233,40,1964820
233,41,1931984
233,42,1942024
233,43,1926758
233,44,1922633
233,45,1887483
233,46,1946544
233,47,1860984
233,48,1921624
233,49,2146768
233,50,1896450
233,51,1965005
233,52,1975196
233,53,1917780
233,54,1876018
233,55,1906908
233,56,1894329
233,57,1930013
233,58,1918589
233,59,1934155
233,60,1912567
233,61,1904768
233,62,1919795
233,63,1976689
233,64,1963475
233,65,1935122
233,66,1917619
233,67,1892915
233,68,1879769
233,69,2167252
233,70,2075155
233,71,1946662
233,72,2026878
233,73,2425319
233,74,2099077
233,75,1913819
233,76,2061099
233,77,2270202
233,78,2031184
233,79,1904597
233,80,2185309
233,81,2340363
233,82,2292897
233,83,2321943
233,84,2023866
233,85,2263777
233,86,2038042
233,87,1904811
233,88,1893924
233,89,2248086
233,90,1994044
233,91,1953196
233,92,2152174
233,93,2109482
233,94,1938480
233,95,2272811
233,96,2106610
233,97,1905827
233,98,1961045
233,99,1909106
233,100,1884110
233,101,1882801
233,102,1872631
233,103,1923973
233,104,1940994
233,105,1903129
233,106,1885493
233,107,1902804
233,108,1964429
233,109,1873047
233,110,1953028
233,111,1879570
233,112,1915031
233,113,1861766
233,114,1906348
233,115,1903057
233,116,1869158
233,117,1882798
233,118,1886132
233,119,1808408
233,120,2351170
233,121,2287280
233,122,2187589
233,123,2287667
233,124,2049018
233,125,1870571
233,126,1865549
233,127,1891634
233,128,1945072
233,129,1924899
233,130,1988855
233,131,2573552
233,132,2027634
233,133,1907175
233,134,2031158
233,135,1982137
233,136,1879884
233,137,2029274
233,138,1984703
233,139,1985316
233,140,1962124
233,141,2129591
233,142,2468748
233,143,2342378
233,144,2039077
233,145,2224892
233,146,2040949
233,147,2207256
233,148,2068080
233,149,1921372
233,150,2213164
233,151,2235761
233,152,2335680
233,153,1968400
233,154,1992022
233,155,2218463
233,156,2302142
233,157,2232498
233,158,2094375
233,159,1954731
233,160,1974196
233,161,2038570
233,162,2300352
233,163,2215877
233,164,2272123
233,165,2012042
233,166,2091567
233,167,2243657
233,168,2326209
233,169,2069766
233,170,2007277
233,171,2283672
233,172,2165499
233,173,2084198
233,174,2056998
233,175,2153281
233,176,1907723
233,177,2231984
233,178,2041367
233,179,2040398
233,180,2051263
233,181,1971420
233,182,1877527
233,183,2212561
233,184,2041816
233,185,1953740
233,186,2283028
233,187,2370553
233,188,2147611
233,189,2023297
233,190,2233947
233,191,2374164
233,192,2294258
233,193,2351928
233,194,2083085
233,195,1909277
233,196,1996845
233,197,2204741
233,198,1915029
233,199,1963463
233,200,2209263
233,201,2071489
233,202,1901246
233,203,2208252
233,204,2179887
233,205,2136412
233,206,2306966
233,207,2112571
233,208,2214270
233,209,1960217
233,210,2244968
233,211,2297124
233,212,2053835
233,213,1966344
233,214,2041057
233,215,2307137
233,216,2324395
233,217,2148729
233,218,2116844
233,219,2245474
233,220,1967423
233,221,1947280
233,222,2263471
233,223,2066696
233,224,1962711
233,225,2350873
233,226,2339328
233,227,2055973
233,228,1989517
233,229,2152164
233,230,2317521
233,231,1915343
233,232,1866052
233,233,2227884
233,234,2346795
233,235,2390634
233,236,2053819
233,237,2266189
233,238,2396156
233,239,2077905
233,240,2217679
233,241,2302826
233,242,1958451
233,243,1947833
233,244,1951199
233,245,2053124
233,246,1964571
233,247,2221582
233,248,2278170
233,249,2035385
233,250,2015937
233,251,1908840
233,252,1925233
233,253,2501763
233,254,2006495
233,255,1898802
234,0,117609
234,1,71219
234,2,59697
234,3,57005
234,4,58496
234,5,57826
234,6,57346
234,7,56585
234,8,60255
234,9,57356
234,10,56715
234,11,57093
234,12,57509
234,13,56348
234,14,56954
234,15,57224
234,16,57040
234,17,65453
234,18,57496
234,19,58355
234,20,56329
234,21,56384
234,22,56864
234,23,56452
234,24,57923
234,25,57565
234,26,57629
234,27,58394
234,28,58651
234,29,59923
234,30,62239
234,31,57736
234,32,57906
234,33,58187
234,34,58692
234,35,57702
234,36,58611
234,37,57061
234,38,58185
234,39,58401
234,40,57790
234,41,58210
234,42,58095
234,43,63921
234,44,58115
234,45,59655
234,46,59402
234,47,57881
234,48,57765
234,49,58134
234,50,57614
234,51,58381
234,52,58918
234,53,58980
234,54,58860
234,55,58855
234,56,57958
234,57,58495
234,58,58353
234,59,58640
234,60,59290
234,61,64116
234,62,58494
234,63,58528
234,64,58139
234,65,58211
234,66,57953
234,67,58461
234,68,57725
234,69,59289
234,70,64575
234,71,58091
234,72,59667
234,73,58614
234,74,59718
234,75,58118
234,76,58450
234,77,58104
234,78,58269
234,79,57742
234,80,58326
234,81,60484
234,82,57559
234,83,58364
234,84,57632
234,85,57159
234,86,57500
234,87,58888
234,88,57919
234,89,58025
234,90,58632
234,91,57638
234,92,61431
234,93,57222
234,94,58681
234,95,58056
234,96,63123
234,97,59445
234,98,58484
234,99,59059
234,100,58396
234,101,59055
234,102,58013
234,103,58604
234,104,59312
234,105,58159
234,106,58581
234,107,58838
234,108,58256
234,109,58909
234,110,58443
234,111,58820
234,112,61944
234,113,59228
234,114,59115
234,115,59137
234,116,59780
234,117,60356
234,118,60199
234,119,58792
234,120,58960
234,121,57865
234,122,58157
234,123,61853
234,124,58625
234,125,57160
234,126,58662
234,127,58599
234,128,58084
234,129,57343
234,130,58470
234,131,57842
234,132,58229
234,133,57918
234,134,57991
234,135,56881
234,136,58974
234,137,58388
234,138,58095
234,139,57717
234,140,58056
234,141,57475
234,142,57806
234,143,57491
234,144,57998
234,145,57902
234,146,300791
234,147,60349
234,148,58364
234,149,57989
234,150,57986
234,151,58060
234,152,57538
234,153,58236
234,154,62402
234,155,58048
234,156,58345
234,157,57758
234,158,58261
234,159,57732
234,160,58413
234,161,58312
234,162,58797
234,163,57984
234,164,58763
234,165,58477
234,166,57903
234,167,58121
234,168,58015
234,169,57678
234,170,57636
234,171,58776
234,172,57970
234,173,58038
234,174,57574
234,175,57717
234,176,57534
234,177,57758
234,178,58184
234,179,57641
234,180,58791
234,181,59151
234,182,58200
234,183,57989
234,184,57597
234,185,61575
234,186,58256
234,187,58309
234,188,58027
234,189,58948
234,190,58376
234,191,57937
234,192,58653
234,193,57875
234,194,57993
234,195,59069
234,196,57993
234,197,58157
234,198,58166
234,199,58393
234,200,59563
234,201,58450
234,202,58373
234,203,58974
234,204,58738
234,205,59280
234,206,60511
234,207,59466
234,208,57624
234,209,57980
234,210,57472
234,211,57586
234,212,58519
234,213,57899
234,214,58997
234,215,58448
234,216,61461
234,217,57243
234,218,57574
234,219,57562
234,220,58136
234,221,57784
234,222,58281
234,223,57943
234,224,57975
234,225,57548
234,226,57852
234,227,58574
234,228,59180
234,229,57853
234,230,57750
234,231,57641
234,232,57581
234,233,57572
234,234,57821
234,235,57709
234,236,57124
234,237,57465
234,238,57972
234,239,57829
234,240,57758
234,241,57443
234,242,58614
234,243,57389
234,244,58028
234,245,58434
234,246,58761
234,247,61321
234,248,58098
234,249,58102
234,250,57703
234,251,58254
234,252,58243
234,253,58348
234,254,58074
234,255,58876
235,0,1850064
235,1,2009493
235,2,2141570
235,3,2339464
235,4,2027968
235,5,2287840
235,6,2026982
235,7,2234400
235,8,2067768
235,9,2049423
235,10,1981681
235,11,1956149
235,12,2211365
235,13,1981464
235,14,2195849
235,15,2341590
235,16,2039223
235,17,2002129
235,18,2016663
235,19,1971691
235,20,1907686
235,21,1990063
235,22,2021141
235,23,1907418
235,24,1896146
235,25,2006909
235,26,2568391
235,27,1976011
235,28,2250261
235,29,2017901
235,30,1923393
235,31,1866301
235,32,1930460
235,33,2226479
235,34,2091294
235,35,2037387
235,36,1993389
235,37,2152684
235,38,1947921
235,39,2163653
235,40,2265143
235,41,2054434
235,42,2036011
235,43,2192595
235,44,2303922
235,45,2009021
235,46,2260155
235,47,2029257
235,48,2009393
235,49,2004389
235,50,2249732
235,51,2121428
235,52,2322136
235,53,2354652
235,54,2118135
235,55,2129855
235,56,1996588
235,57,1983742
235,58,2013566
235,59,2009820
235,60,1995275
235,61,1917909
235,62,1980655
235,63,2257100
235,64,2283828
235,65,2075243
235,66,2276779
235,67,2252838
235,68,2012869
235,69,2479088
235,70,2070032
235,71,1971374
235,72,2240742
235,73,2293501
235,74,2323098
235,75,2064407
235,76,2136381
235,77,2324509
235,78,2246464
235,79,2030302
235,80,2155251
235,81,1902947
235,82,1990458
235,83,2105257
235,84,2039233
235,85,2254687
235,86,2335170
235,87,2287017
235,88,2356528
235,89,2001098
235,90,2224273
235,91,2289103
235,92,2304058
235,93,1990706
235,94,1928699
235,95,1895485
235,96,2252950
235,97,1994678
235,98,2072389
235,99,2324564
235,100,2054823
235,101,1914402
235,102,2243500
235,103,2059523
235,104,2050385
235,105,1952457
235,106,2068272
235,107,2329945
235,108,2076647
235,109,2074020
235,110,2316742
235,111,2014781
235,112,2214350
235,113,2081445
235,114,1948464
235,115,1793730
235,116,2231462
235,117,2120272
235,118,2004033
235,119,1932905
235,120,1970370
235,121,1912801
235,122,2193380
235,123,2087037
235,124,2351071
235,125,2291210
235,126,1929393
235,127,2198876
235,128,2096743
235,129,1996964
235,130,2044626
235,131,2039643
235,132,1952762
235,133,2285083
235,134,2292217
235,135,2333089
235,136,2063934
235,137,1992004
235,138,1966684
235,139,1953224
235,140,1998226
235,141,2011062
235,142,2214931
235,143,2014658
235,144,2239898
235,145,2308630
235,146,2282068
235,147,2046425
235,148,2243321
235,149,2119156
235,150,1999872
235,151,1879738
235,152,1996442
235,153,1963982
235,154,2034991
235,155,1923951
235,156,1858454
235,157,1880074
235,158,2181324
235,159,1891450
235,160,1936710
235,161,2195958
235,162,1980842
235,163,1935834
235,164,2228318
235,165,1965714
235,166,2210727
235,167,2000873
235,168,2238917
235,169,2281503
235,170,1931554
235,171,2288988
235,172,2297178
235,173,2052141
235,174,2219943
235,175,2306290
235,176,2120294
235,177,1990690
235,178,1942493
235,179,1941813
235,180,2184178
235,181,1847709
235,182,1982558
235,183,2266815
235,184,2336892
235,185,2252540
235,186,2339496
235,187,2016632
235,188,2243979
235,189,2049763
235,190,2250604
235,191,2528734
235,192,2020252
235,193,1954397
235,194,2226456
235,195,2329811
235,196,2305395
235,197,2029191
235,198,1926931
235,199,2159122
235,200,2306115
235,201,2307843
235,202,2067130
235,203,2285138
235,204,2346398
235,205,2385986
235,206,2295367
235,207,2076950
235,208,1990614
235,209,1933744
235,210,2233310
235,211,2213500
235,212,2012716
235,213,1878016
235,214,1914982
235,215,2149149
235,216,2327443
235,217,2294694
235,218,2011448
235,219,1892969
235,220,1950557
235,221,2229417
235,222,1989465
235,223,1918180
235,224,1953787
235,225,2413744
235,226,1969090
235,227,2194465
235,228,2344366
235,229,2167234
235,230,2148070
235,231,2340264
235,232,2363465
235,233,2120393
235,234,2164948
235,235,2250108
235,236,2265484
235,237,2004657
235,238,2177664
235,239,2051485
235,240,1927892
235,241,2138271
235,242,1947346
235,243,2230317
235,244,2284856
235,245,1925814
235,246,2184242
235,247,2380128
235,248,2095953
235,249,2042138
235,250,2357508
235,251,2029338
235,252,1938008
235,253,1880838
235,254,2192943
235,255,2254179
236,0,1885937
236,1,1777783
236,2,1887685
236,3,2207323
236,4,2042623
236,5,2211686
236,6,1974759
236,7,1951735
236,8,2215726
236,9,2168745
236,10,2036712
236,11,1948639
236,12,2216760
236,13,2341142
236,14,2356825
236,15,2314428
236,16,2191978
236,17,1962183
236,18,1935541
236,19,1902386
236,20,1973165
236,21,1990863
236,22,1945767
236,23,1926491
236,24,1920596
236,25,1973433
236,26,1945427
236,27,1960422
236,28,2166336
