sample,op,latency_ns
196,118,1773486
196,119,1805731
196,120,1773996
196,121,1786094
196,122,1829686
196,123,1814902
196,124,1818868
196,125,1775359
196,126,1813100
196,127,1830518
196,128,1765815
196,129,1839868
196,130,1765854
196,131,1814991
196,132,1825974
196,133,1828634
196,134,1780786
196,135,1802535
196,136,1823716
196,137,1767040
196,138,1816916
196,139,1835588
196,140,1767097
196,141,1823821
196,142,1937841
196,143,1821130
196,144,1825036
196,145,1774322
196,146,1812730
196,147,1833393
196,148,1826324
196,149,1770060
196,150,1819397
196,151,1835863
196,152,1760068
196,153,1823315
196,154,2070716
196,155,1751128
196,156,1813577
196,157,1826942
196,158,1768682
196,159,1809533
196,160,1770988
196,161,1767006
196,162,1818355
196,163,1829223
196,164,1771368
196,165,1784266
196,166,1800158
196,167,1987847
196,168,1768297
196,169,1799013
196,170,1827130
196,171,1769020
196,172,1817716
196,173,1829779
196,174,1768238
196,175,1821211
196,176,1835280
196,177,1874584
196,178,2048584
196,179,1895502
196,180,2403044
196,181,2040029
196,182,2255325
196,183,2383153
196,184,2182252
196,185,1991902
196,186,2027195
196,187,2386633
196,188,2129470
196,189,2077366
196,190,2048747
196,191,2129394
196,192,1965475
196,193,2024538
196,194,2211747
196,195,2351176
196,196,2089210
196,197,2338210
196,198,2078917
196,199,2031700
196,200,1956304
196,201,1967881
196,202,2121048
196,203,2022983
196,204,2055369
196,205,2012753
196,206,1959976
196,207,1975165
196,208,1938158
196,209,1974095
196,210,1920458
196,211,2005311
196,212,1988260
196,213,1948953
196,214,1925376
196,215,1942050
196,216,1949087
196,217,1965431
196,218,1985925
196,219,1952659
196,220,1960615
196,221,1937208
196,222,1913923
196,223,1867954
196,224,1936170
196,225,1946036
196,226,2136575
196,227,1909435
196,228,1959796
196,229,1986458
196,230,1944312
196,231,1908224
196,232,1915460
196,233,1926386
196,234,1928372
196,235,1960018
196,236,1945734
196,237,1941581
196,238,1979508
196,239,2068389
196,240,1954343
196,241,1956732
196,242,1945926
196,243,1946837
196,244,2001360
196,245,1956370
196,246,1973902
196,247,1926449
196,248,1910577
196,249,1899249
196,250,1963391
196,251,1963420
196,252,1962697
196,253,1885007
196,254,1911527
196,255,1897974
197,0,6672414
197,1,6590868
197,2,6520840
197,3,6609406
197,4,6150606
197,5,6114786
197,6,6230371
197,7,6431390
197,8,6425289
197,9,6371916
197,10,6326025
197,11,6448209
197,12,6328398
197,13,6418943
197,14,6449142
197,15,6552513
197,16,6799581
197,17,7315928
197,18,6933956
197,19,6700285
197,20,7154180
197,21,7390173
197,22,6834417
197,23,6730609
197,24,7447960
197,25,7399162
197,26,7237787
197,27,7262089
197,28,7235441
197,29,7129064
197,30,7203373
197,31,6912192
197,32,7045527
197,33,7274587
197,34,7126712
197,35,6860329
197,36,6680013
197,37,6832571
197,38,6844475
197,39,6952849
197,40,6648519
197,41,6760913
197,42,6574614
197,43,6442391
197,44,6658526
197,45,6931183
197,46,7168789
197,47,6937551
197,48,6823213
197,49,6872483
197,50,7254607
197,51,6981762
197,52,6717054
197,53,7263347
197,54,7278898
197,55,6813859
197,56,7032426
197,57,7253668
197,58,6768624
197,59,6987582
197,60,7229867
197,61,6966402
197,62,7168212
197,63,7274771
198,0,1905912
198,1,2268678
198,2,1970259
198,3,2076733
198,4,2301918
198,5,2113832
198,6,2323330
198,7,2156710
198,8,2348340
198,9,2101798
198,10,2061572
198,11,2330484
198,12,2386339
198,13,2353937
198,14,2153180
198,15,2313269
198,16,1980415
198,17,1937582
198,18,1931048
198,19,1986037
198,20,2261220
198,21,2031613
198,22,2157524
198,23,1828440
198,24,1850556
198,25,2002606
198,26,2369025
198,27,2271560
198,28,1990093
198,29,1921206
198,30,2186986
198,31,2077986
198,32,2238837
198,33,2476219
198,34,2035554
198,35,2032957
198,36,2379037
198,37,2077031
198,38,2250727
198,39,2351828
198,40,2302873
198,41,2367140
198,42,2024911
198,43,2179571
198,44,2208952
198,45,1965411
198,46,1909428
198,47,1910750
198,48,1958293
198,49,2257423
198,50,2319662
198,51,2309649
198,52,1950075
198,53,1990406
198,54,1901796
198,55,2046080
198,56,1960827
198,57,2262062
198,58,2046069
198,59,2081592
198,60,2031031
198,61,2222049
198,62,2393610
198,63,2330622
198,64,2031935
198,65,1955026
198,66,2273060
198,67,2361659
198,68,1954362
198,69,2027023
198,70,1994778
198,71,2306750
198,72,2352639
198,73,2336022
198,74,2043273
198,75,1914658
198,76,2092774
198,77,2224350
198,78,2362571
198,79,2031482
198,80,2067277
198,81,2142398
198,82,2328462
198,83,2362575
198,84,2077885
198,85,2035989
198,86,2293142
198,87,2316238
198,88,2308821
198,89,2096854
198,90,2000941
198,91,1987117
198,92,1920423
198,93,1982346
198,94,1962331
198,95,1852038
198,96,1872203
198,97,2254554
198,98,2323004
198,99,2077734
198,100,1980537
198,101,1874694
198,102,1953480
198,103,1948264
198,104,1957774
198,105,1928019
198,106,1928591
198,107,1900581
198,108,1962924
198,109,1947686
198,110,1976867
198,111,1940576
198,112,1897287
198,113,1885565
198,114,1920019
198,115,1928672
198,116,1943813
198,117,1880761
198,118,1833375
198,119,1922504
198,120,1875923
198,121,1919157
198,122,1965468
198,123,1938557
198,124,1916944
198,125,1889807
198,126,1830411
198,127,1874116
198,128,1822530
198,129,1829117
198,130,1820285
198,131,1996389
198,132,1974831
198,133,1987188
198,134,1954170
198,135,1947153
198,136,1974924
198,137,1952476
198,138,1914799
198,139,1808593
198,140,1893061
198,141,1930981
198,142,1881440
198,143,1902277
198,144,1905685
198,145,1872835
198,146,1956403
198,147,1921730
198,148,1981665
198,149,1920971
198,150,1941821
198,151,1925534
198,152,1922342
198,153,1930228
198,154,1921751
198,155,1946165
198,156,1933280
198,157,1882655
198,158,1951510
198,159,1923604
198,160,1903276
198,161,1933729
198,162,1949578
198,163,1980780
198,164,1876421
198,165,1923128
198,166,1957722
198,167,1977961
198,168,1907712
198,169,1869457
198,170,1760804
198,171,1860308
198,172,1797261
198,173,1894696
198,174,1820118
198,175,1985663
198,176,2067296
198,177,1958740
198,178,1891130
198,179,1851358
198,180,2076190
198,181,1988338
198,182,1842800
198,183,1969267
198,184,2085316
198,185,2379416
198,186,2154447
198,187,1986068
198,188,2267915
198,189,2297287
198,190,2200077
198,191,2087129
198,192,2088712
198,193,2089508
198,194,2350111
198,195,2144855
198,196,2240538
198,197,2113158
198,198,2094220
198,199,1999077
198,200,2214556
198,201,2051549
198,202,2025117
198,203,2060752
198,204,2211571
198,205,2406185
198,206,2243663
198,207,2131574
198,208,2336331
198,209,2302618
198,210,2381657
198,211,2356603
198,212,2342602
198,213,2070567
198,214,1832851
198,215,2226918
198,216,2331934
198,217,2314863
198,218,2379727
198,219,2001696
198,220,2023226
198,221,2325216
198,222,2134695
198,223,2055700
198,224,1917166
198,225,2003927
198,226,1936937
198,227,2249965
198,228,1994654
198,229,1958830
198,230,2033476
198,231,1915777
198,232,2056541
198,233,1927743
198,234,2016069
198,235,1935708
198,236,2273492
198,237,1980006
198,238,2020786
198,239,2115311
198,240,2226218
198,241,2076876
198,242,1974101
198,243,1975157
198,244,2210062
198,245,2135875
198,246,1982722
198,247,1977519
198,248,1994159
198,249,2246738
198,250,2074804
198,251,2092803
198,252,1984968
198,253,2276373
198,254,2020622
198,255,2263041
199,0,1894264
199,1,1837234
199,2,1949320
199,3,2245624
199,4,2044119
199,5,1991821
199,6,2281944
199,7,2297392
199,8,2095880
199,9,1965420
199,10,2093644
199,11,2169633
199,12,2293800
199,13,2070967
199,14,2062902
199,15,2088644
199,16,2043342
199,17,2338214
199,18,2148013
199,19,2053444
199,20,2002122
199,21,2375859
199,22,2015028
199,23,2264284
199,24,2158263
199,25,2014820
199,26,2018150
199,27,2035203
199,28,1966058
199,29,2187177
199,30,2104818
199,31,2365269
199,32,2035516
199,33,1897416
199,34,1967518
199,35,2267728
199,36,2093033
199,37,2025609
199,38,2416101
199,39,2356469
199,40,2065262
199,41,2415277
199,42,2146247
199,43,2381518
199,44,2375613
199,45,2272906
199,46,2371154
199,47,2448935
199,48,2348786
199,49,2470530
199,50,2364436
199,51,2132061
199,52,2270669
199,53,2078827
199,54,1904617
199,55,1955074
199,56,1910344
199,57,2024676
199,58,1995467
199,59,1987562
199,60,2044284
199,61,2094696
199,62,2224788
199,63,1978593
199,64,2019376
199,65,2014043
199,66,2005675
199,67,1992390
199,68,1984795
199,69,2081256
199,70,1862174
199,71,1855681
199,72,1822342
199,73,1928023
199,74,1977917
199,75,2221536
199,76,2355546
199,77,2132949
199,78,2099985
199,79,2111121
199,80,1957555
199,81,2053069
199,82,1946842
199,83,1993071
199,84,1960997
199,85,1922978
199,86,1940835
199,87,1985764
199,88,1954846
199,89,1982297
199,90,1985065
199,91,1956054
199,92,1917210
199,93,1909641
199,94,1908008
199,95,1912494
199,96,1939102
199,97,1954833
199,98,1948013
199,99,1900978
199,100,1893351
199,101,1881662
199,102,1983209
199,103,1992889
199,104,1960317
199,105,1965525
199,106,1917335
199,107,2154937
199,108,2086357
199,109,2098199
199,110,1950678
199,111,2037278
199,112,1999057
199,113,1975728
199,114,1917439
199,115,1979167
199,116,1971899
199,117,1956075
199,118,2012799
199,119,2006362
199,120,1974440
199,121,1957862
199,122,1984627
199,123,1972357
199,124,1910255
199,125,1925345
199,126,1942485
199,127,2002906
199,128,1950961
199,129,1956028
199,130,1991463
199,131,1949591
199,132,1912422
199,133,1872631
199,134,1935050
199,135,1943824
199,136,1940326
199,137,1956364
199,138,1905924
199,139,1920652
199,140,1938467
199,141,2010715
199,142,1936408
199,143,2021456
199,144,1970396
199,145,2037595
199,146,1953388
199,147,1928729
199,148,1918327
199,149,1958722
199,150,1974544
199,151,1971949
199,152,1913360
199,153,1979600
199,154,2006648
199,155,1909947
199,156,1854293
199,157,1992734
199,158,1957262
199,159,1969143
199,160,1971384
199,161,1970755
199,162,1987161
199,163,1969492
199,164,1924494
199,165,1920406
199,166,1921490
199,167,2041701
199,168,1977793
199,169,1994343
199,170,1985818
199,171,1978051
199,172,1982483
199,173,1982121
199,174,1895491
199,175,1921836
199,176,1969390
199,177,1951015
199,178,1984866
199,179,1886798
199,180,1914888
199,181,1908603
199,182,1952860
199,183,1916938
199,184,1938514
199,185,1984009
199,186,1967182
199,187,2010095
199,188,1855727
199,189,1934323
199,190,1982242
199,191,1978314
199,192,1972031
199,193,1961917
199,194,1945536
199,195,1983584
199,196,1906170
199,197,1917669
199,198,1961854
199,199,2011232
199,200,1983540
199,201,1970699
199,202,1857099
199,203,1823170
199,204,1975181
199,205,1976295
199,206,2011470
199,207,1867730
199,208,2008563
199,209,1963292
199,210,1891343
199,211,1937421
199,212,1984799
199,213,1927894
199,214,2002037
199,215,1979616
199,216,1967923
199,217,1913575
199,218,1924289
199,219,1928424
199,220,1930184
199,221,1984904
199,222,2017449
199,223,1921199
199,224,1944020
199,225,1946751
199,226,1956871
199,227,1903679
199,228,1989979
199,229,1930820
199,230,1938017
199,231,1965817
199,232,1915155
199,233,1949214
199,234,1946685
199,235,1980067
199,236,1963830
199,237,1975125
199,238,2031922
199,239,1902122
199,240,1941755
199,241,2002245
199,242,1948598
199,243,1930164
199,244,1951304
199,245,1962351
199,246,1944694
199,247,1958942
199,248,1973125
199,249,1994766
199,250,2031692
199,251,2030707
199,252,1974946
199,253,1967469
199,254,1975052
199,255,1947574
200,0,8284237
201,0,6315860
201,1,6310336
201,2,6283236
201,3,6241713
201,4,6269843
201,5,6312839
201,6,6293151
201,7,6289058
201,8,6203237
201,9,6310216
201,10,6276771
201,11,6308657
201,12,6337422
201,13,6241329
201,14,6234272
201,15,6177419
201,16,6273960
201,17,6329640
201,18,6159375
201,19,6225516
201,20,6319244
201,21,6306761
201,22,6168972
201,23,6293989
201,24,6208177
201,25,6239437
201,26,6270524
201,27,6416743
201,28,6488845
201,29,6549462
201,30,6559711
201,31,6491074
201,32,6478022
201,33,6566348
201,34,6547911
201,35,6506843
201,36,6624250
201,37,6623085
201,38,6719673
201,39,6650524
201,40,6768001
201,41,6847894
201,42,6587636
201,43,6603796
201,44,6741369
201,45,6644056
201,46,6611345
201,47,6595999
201,48,6553211
201,49,6733205
201,50,6694102
201,51,6721813
201,52,7081187
201,53,6943718
201,54,7111077
201,55,6675926
201,56,6492398
201,57,6755788
201,58,6834729
201,59,6790046
201,60,7215709
201,61,7008534
201,62,6829653
201,63,6746576
201,64,6758485
201,65,6798388
201,66,6663370
201,67,6623799
201,68,6601135
201,69,6665058
201,70,6655408
201,71,6873831
201,72,6676570
201,73,6707219
201,74,6784774
201,75,6679731
201,76,6721362
201,77,6725015
201,78,6655530
201,79,6595333
201,80,6643572
201,81,6808157
201,82,6743733
201,83,6730496
201,84,6727362
201,85,6590577
201,86,6795872
201,87,6659265
201,88,6670757
201,89,6731972
201,90,6991982
201,91,6854036
201,92,6828754
201,93,7112985
201,94,6631403
201,95,6533669
201,96,6541050
201,97,10579855
201,98,6630071
201,99,7033425
201,100,6832182
201,101,6917856
201,102,6944665
201,103,7009585
201,104,6904662
201,105,7105069
201,106,6981409
201,107,7477443
201,108,6758818
201,109,7057408
201,110,6885312
201,111,7150963
201,112,7181696
201,113,6903082
201,114,6895226
201,115,6860991
201,116,7260871
201,117,6667794
201,118,6888165
201,119,6761909
201,120,6904333
201,121,6768706
201,122,7153996
201,123,6911688
201,124,7069534
201,125,7195894
201,126,7116396
201,127,7135541
201,128,6944703
201,129,6779808
201,130,7014956
201,131,7019816
201,132,7126797
201,133,7400991
201,134,7573853
201,135,7253567
201,136,7326636
201,137,7288832
201,138,7101152
201,139,7262649
201,140,7288291
201,141,7086963
201,142,7912763
201,143,12906672
201,144,7199232
201,145,7158189
201,146,7066920
201,147,6794111
201,148,6875290
201,149,6343806
201,150,6708153
201,151,6374215
201,152,6639284
201,153,6763463
201,154,6890665
201,155,6409429
201,156,6550579
201,157,6595651
201,158,6611335
201,159,6686112
201,160,6600512
201,161,6793555
201,162,6855002
201,163,6939275
201,164,6857374
201,165,6988358
201,166,7057613
201,167,7427838
201,168,7486872
201,169,7472525
201,170,7082008
201,171,6959240
201,172,7346619
201,173,7256411
201,174,7142536
201,175,7640731
201,176,7147826
201,177,7457930
201,178,7056245
201,179,7072548
201,180,7352938
201,181,7643394
201,182,7245011
201,183,7517719
201,184,7435901
201,185,7445072
201,186,7351795
201,187,7540743
201,188,7275059
201,189,7381155
201,190,7207549
201,191,7908028
201,192,6993478
201,193,7198896
201,194,7258436
201,195,7427507
201,196,7323980
201,197,7349223
201,198,7201147
201,199,7676196
201,200,7106472
201,201,7182067
201,202,7445005
201,203,7119530
201,204,6782557
201,205,6689306
201,206,7068948
201,207,7760094
201,208,7151319
201,209,7245748
201,210,7200037
201,211,7489786
201,212,6941992
201,213,7384091
201,214,7223533
201,215,7011445
201,216,7189458
201,217,6846616
201,218,6860498
201,219,6559105
201,220,6852532
201,221,6753863
201,222,6613445
201,223,6809749
201,224,6744075
201,225,6659962
201,226,6726291
201,227,6737900
201,228,6748231
201,229,6711741
201,230,6589921
201,231,6567683
201,232,6455941
201,233,6574943
201,234,6613352
201,235,6664291
201,236,6937389
201,237,6883411
201,238,6703627
201,239,7485017
201,240,6951927
201,241,7109081
201,242,6973966
201,243,6833375
201,244,6495552
201,245,6617841
201,246,6735553
201,247,6932229
201,248,6665048
201,249,6721564
201,250,6589936
201,251,6698008
201,252,7027534
201,253,6946936
201,254,7317242
201,255,6873669
202,0,84575
202,1,61404
202,2,60149
202,3,58885
202,4,61005
202,5,59625
202,6,58487
202,7,58329
202,8,59810
202,9,64068
202,10,59863
202,11,59854
202,12,57938
202,13,59062
202,14,61600
202,15,58177
202,16,57990
202,17,58141
202,18,58303
202,19,58288
202,20,58299
202,21,58097
202,22,58939
202,23,58759
202,24,57858
202,25,58608
202,26,57949
202,27,57665
202,28,57289
202,29,57081
202,30,61967
202,31,57657
202,32,57345
202,33,57965
202,34,57725
202,35,59033
202,36,57012
202,37,57323
202,38,59836
202,39,57562
202,40,67699
202,41,58098
202,42,57831
202,43,58161
202,44,57755
202,45,58059
202,46,57406
202,47,57864
202,48,58007
202,49,57657
202,50,57336
202,51,58973
202,52,56856
202,53,57751
202,54,57829
202,55,57688
202,56,57957
202,57,58421
202,58,57561
202,59,56206
202,60,148119
202,61,61427
202,62,57655
202,63,58283
202,64,56815
202,65,57626
202,66,58934
202,67,57739
202,68,58343
202,69,57240
202,70,57674
202,71,57885
202,72,57545
202,73,57312
202,74,58983
202,75,61536
202,76,71394
202,77,58731
202,78,57803
202,79,58217
202,80,58024
202,81,57158
202,82,57891
202,83,58227
202,84,57570
202,85,57199
202,86,57651
202,87,57032
202,88,57611
202,89,57494
202,90,57161
202,91,57538
202,92,66971
202,93,59006
202,94,57293
202,95,58146
202,96,57458
202,97,57959
202,98,57527
202,99,56533
202,100,57807
202,101,58397
202,102,57736
202,103,57329
202,104,59330
202,105,58837
202,106,57361
202,107,57650
202,108,58352
202,109,58201
202,110,58590
202,111,58974
202,112,57832
202,113,59350
202,114,57658
202,115,58446
202,116,58152
202,117,58466
202,118,58000
202,119,57723
202,120,57098
202,121,57292
202,122,57828
202,123,63968
202,124,59013
202,125,57437
202,126,65386
202,127,58843
202,128,58549
202,129,57309
202,130,59721
202,131,59803
202,132,59514
202,133,57655
202,134,58180
202,135,57379
202,136,58122
202,137,58549
202,138,57986
202,139,59249
202,140,58467
202,141,57357
202,142,57912
202,143,57921
202,144,57892
202,145,57278
202,146,57910
202,147,57451
202,148,57390
202,149,57554
202,150,57518
202,151,57325
202,152,58000
202,153,57880
202,154,60786
202,155,58013
202,156,58262
202,157,57436
202,158,57379
202,159,58007
202,160,57279
202,161,57342
202,162,56784
202,163,57349
202,164,57893
202,165,58451
202,166,58351
202,167,57875
202,168,57837
202,169,58073
202,170,57184
202,171,57532
202,172,57843
202,173,57610
202,174,57647
202,175,58486
202,176,57911
202,177,57956
202,178,56974
202,179,57899
202,180,57203
202,181,58553
202,182,57050
202,183,57054
202,184,57397
202,185,61363
202,186,58540
202,187,61475
202,188,58302
202,189,57280
202,190,57525
202,191,57484
202,192,57984
202,193,57671
202,194,57635
202,195,57802
202,196,58671
202,197,58329
202,198,57656
202,199,58293
202,200,57165
202,201,57166
202,202,57546
202,203,57147
202,204,57000
202,205,57117
202,206,57407
202,207,57134
202,208,57145
202,209,57926
202,210,57561
202,211,61163
202,212,59882
202,213,58619
202,214,58076
202,215,57928
202,216,60388
202,217,58643
202,218,58872
202,219,56841
202,220,57674
202,221,57691
202,222,57516
202,223,58595
202,224,57276
202,225,57659
202,226,58081
202,227,57471
202,228,58886
202,229,58221
202,230,57645
202,231,57868
202,232,58035
202,233,57737
202,234,58384
202,235,57526
202,236,56984
202,237,57678
202,238,57046
202,239,57865
202,240,57969
202,241,56448
202,242,57696
202,243,56744
202,244,57141
202,245,60772
202,246,59105
202,247,60929
202,248,57961
202,249,58460
202,250,56939
202,251,57857
202,252,57223
202,253,57664
202,254,56855
202,255,57594
203,0,6676499
203,1,6605862
203,2,7026324
203,3,6496485
203,4,6506661
203,5,7160603
203,6,6834432
203,7,6320648
203,8,6176945
203,9,6152780
203,10,6178534
203,11,6190152
203,12,6316850
203,13,6494727
203,14,6183614
203,15,6207130
204,0,4040
204,1,2642
204,2,1166
204,3,1331
204,4,1213
204,5,1368
204,6,1933
204,7,1359
204,8,1439
204,9,1635
204,10,1472
204,11,1453
204,12,1716
204,13,2022
204,14,1005
204,15,1118
204,16,1362
204,17,1777
204,18,1389
204,19,930
204,20,1229
204,21,1896
204,22,1219
204,23,1470
204,24,1380
204,25,1386
204,26,1487
204,27,1537
204,28,1352
204,29,2030
204,30,2141
204,31,1464
204,32,1284
204,33,1231
204,34,2029
204,35,1544
204,36,1908
204,37,1574
204,38,1731
204,39,1620
204,40,1070
204,41,1180
204,42,2477
204,43,1335
204,44,1404
204,45,1752
204,46,1279
204,47,1249
204,48,1314
204,49,1535
204,50,1323
204,51,1240
204,52,1460
204,53,1633
204,54,1349
204,55,1261
204,56,1330
204,57,1121
204,58,1087
204,59,1504
204,60,2161
204,61,1091
204,62,1515
204,63,1740
204,64,1239
204,65,2075
204,66,1562
204,67,1644
204,68,2507
204,69,1227
204,70,1206
204,71,1693
204,72,1990
204,73,1317
204,74,1031
204,75,1481
204,76,1837
204,77,1792
204,78,1284
204,79,1224
204,80,1597
204,81,1220
204,82,1820
204,83,1206
204,84,1994
204,85,1408
204,86,1669
204,87,1375
204,88,1222
204,89,1629
204,90,1954
204,91,1127
204,92,2085
204,93,1326
204,94,1529
204,95,1154
204,96,1550
204,97,1188
204,98,1749
204,99,1422
204,100,2145
204,101,1253
204,102,1859
204,103,1060
204,104,1148
204,105,1507
204,106,1903
204,107,1494
204,108,1021
204,109,1579
204,110,1259
204,111,1388
204,112,1656
204,113,1706
204,114,1194
204,115,1720
204,116,1165
204,117,2090
204,118,1398
204,119,1508
204,120,1184
204,121,1685
204,122,1264
204,123,1638
204,124,1541
204,125,1414
204,126,1357
204,127,1343
204,128,1562
204,129,1200
204,130,1586
204,131,1604
204,132,1811
204,133,1428
204,134,1472
204,135,1454
204,136,1246
204,137,1308
204,138,1615
204,139,1142
204,140,1767
204,141,1778
204,142,1352
204,143,1636
204,144,2450
204,145,1275
204,146,1679
204,147,1232
204,148,1427
204,149,1482
204,150,2188
204,151,1455
204,152,1247
204,153,1246
204,154,1203
204,155,1344
204,156,1989
204,157,1700
204,158,1256
204,159,1409
204,160,1289
204,161,1344
204,162,1314
204,163,986
204,164,1549
204,165,1579
204,166,1844
204,167,1401
204,168,1652
204,169,1283
204,170,1555
204,171,1784
204,172,1494
204,173,1229
204,174,1676
204,175,1195
204,176,1174
204,177,1763
204,178,1560
204,179,1206
204,180,1706
204,181,1164
204,182,2119
204,183,1476
204,184,1820
204,185,1154
204,186,1160
204,187,1317
204,188,1845
204,189,1492
204,190,1238
204,191,1608
204,192,1464
204,193,1582
204,194,1120
204,195,1275
204,196,1483
204,197,1269
204,198,1196
204,199,1569
204,200,1617
204,201,1255
204,202,1277
204,203,2037
204,204,1812
204,205,1658
204,206,1192
204,207,1236
204,208,1173
204,209,1471
204,210,1127
204,211,1673
204,212,1769
204,213,1656
204,214,1143
204,215,1673
204,216,2063
204,217,1878
204,218,1708
204,219,1306
204,220,1226
204,221,2101
204,222,1385
204,223,1807
204,224,1473
204,225,1792
204,226,1455
204,227,1301
204,228,1671
204,229,1160
204,230,1565
204,231,1250
204,232,2022
204,233,1487
204,234,1745
204,235,1336
204,236,1814
204,237,1519
204,238,2188
204,239,1293
204,240,1245
204,241,1159
204,242,1443
204,243,1374
204,244,1346
204,245,1726
204,246,1762
204,247,1262
204,248,2394
204,249,1183
204,250,1630
204,251,1746
204,252,1585
204,253,1527
204,254,1979
204,255,1681
205,0,1937390
205,1,1822467
205,2,1767953
205,3,1826850
205,4,1859795
205,5,1809768
205,6,1781112
205,7,1870444
205,8,1786517
205,9,1805792
205,10,1831561
205,11,1775620
205,12,1812099
205,13,1778671
205,14,1775406
205,15,1824049
205,16,1831292
205,17,1769501
205,18,1835556
205,19,2041192
205,20,1790929
205,21,1819193
205,22,1824767
205,23,1777890
205,24,1819091
205,25,1843277
205,26,1943735
205,27,1920530
205,28,1938252
205,29,2232079
205,30,2122889
205,31,2271747
205,32,1959066
205,33,2264744
205,34,2145298
205,35,2127603
205,36,1954024
205,37,1900428
205,38,1942735
205,39,1981396
205,40,1982737
205,41,1953361
205,42,1977163
205,43,2261777
205,44,1933746
205,45,2254286
205,46,2060884
205,47,2336318
205,48,2025318
205,49,1982165
205,50,2053301
205,51,2040880
205,52,1969600
205,53,2035370
205,54,2221996
205,55,1874146
205,56,1984546
205,57,2340647
205,58,2126299
205,59,2132833
205,60,2271610
205,61,2140091
205,62,2305624
205,63,2170771
205,64,2062976
205,65,1941708
205,66,2287788
205,67,2086171
205,68,1972830
205,69,2307730
205,70,2076144
205,71,2030313
205,72,2263916
205,73,2135614
205,74,2082080
205,75,2085453
205,76,1980568
205,77,1954971
205,78,2010719
205,79,2254062
205,80,2408915
205,81,2068557
205,82,2275703
205,83,2093666
205,84,2276476
205,85,2423895
205,86,2027285
205,87,2296600
205,88,2180188
205,89,2429203
205,90,2199419
205,91,2431172
205,92,2143559
205,93,2177149
205,94,2260224
205,95,2196000
205,96,2049534
205,97,2482876
205,98,2109999
205,99,2052462
205,100,2387082
205,101,2014991
205,102,1905073
205,103,2271865
205,104,2445321
205,105,2321579
205,106,2113008
205,107,1902184
205,108,2084149
205,109,2458447
205,110,2401215
205,111,2163881
205,112,2026827
205,113,2144162
205,114,2020103
205,115,2102758
205,116,2037499
205,117,1947442
205,118,2030595
205,119,2240336
205,120,2029228
205,121,2023408
205,122,2288895
205,123,2413322
205,124,2084020
205,125,1930808
205,126,1956871
205,127,1974547
205,128,1938780
205,129,1964669
205,130,1968550
205,131,1915195
205,132,1974179
205,133,1997265
205,134,2014488
205,135,2243752
205,136,2114860
205,137,2288689
205,138,2372421
205,139,2167495
205,140,2005319
205,141,2343918
205,142,2080731
205,143,2407540
205,144,2424723
205,145,2172159
205,146,2161918
205,147,1976141
205,148,2046595
205,149,2082274
205,150,2279569
205,151,2071749
205,152,2252283
205,153,2401968
205,154,2412748
205,155,2071780
205,156,1981490
205,157,2051969
205,158,2149121
205,159,2214339
205,160,2089181
205,161,2146889
205,162,2296778
205,163,2192892
205,164,1896296
205,165,1980935
205,166,2357635
205,167,2087165
205,168,1979244
205,169,2101016
205,170,2083247
205,171,2055345
205,172,2070073
205,173,2019679
205,174,2273932
205,175,2351443
205,176,2418531
205,177,2212204
205,178,2262203
205,179,2413284
205,180,2475299
205,181,2149143
205,182,2195350
205,183,2394319
205,184,2441305
205,185,2139333
205,186,2479371
205,187,2150637
205,188,2112134
205,189,2385828
205,190,2233806
205,191,2237442
205,192,2403413
205,193,2135132
205,194,2085482
205,195,2430488
205,196,2077943
205,197,2016955
205,198,2091135
205,199,2305895
205,200,2450179
205,201,2172009
205,202,2116402
205,203,2280607
205,204,2128007
205,205,2298620
205,206,2447639
205,207,2396978
205,208,2075759
205,209,2063483
205,210,2233251
205,211,2371309
205,212,2478553
205,213,2144099
205,214,2133822
205,215,2339032
205,216,2474710
205,217,2344367
205,218,2235630
205,219,2237324
205,220,2471102
205,221,2136383
205,222,1999677
205,223,2046885
205,224,1994682
205,225,2060099
205,226,2361323
205,227,2393637
205,228,2182310
205,229,2048361
205,230,2350649
205,231,2442991
205,232,2337992
205,233,2454383
205,234,2094292
205,235,2053270
205,236,2218005
205,237,2152347
205,238,2430272
205,239,2114692
205,240,2009577
205,241,2335989
205,242,2155849
205,243,2170745
205,244,2226957
205,245,2352742
205,246,2163679
205,247,2094010
205,248,2157193
205,249,1995935
205,250,1976800
205,251,1987446
205,252,1911676
205,253,1930792
205,254,1986997
205,255,2000526
206,0,3802147
206,1,3944594
206,2,3897736
206,3,3872424
206,4,4613550
206,5,4132945
206,6,3960633
206,7,3950931
206,8,4576819
206,9,4271501
206,10,4592012
206,11,4536580
206,12,4181902
206,13,3943118
206,14,4060976
206,15,4279004
206,16,4391376
206,17,4197869
206,18,3919751
206,19,4066432
206,20,4215746
206,21,4293163
206,22,4413197
206,23,4126794
206,24,4104739
206,25,4447372
206,26,4169069
206,27,4049895
206,28,4312811
206,29,4009223
206,30,4709019
206,31,4668476
206,32,4739541
206,33,4204219
206,34,4493721
206,35,4101528
206,36,4041213
206,37,4788037
206,38,4313035
206,39,3943508
206,40,4242622
206,41,4315040
206,42,4525182
206,43,4269094
206,44,4298475
206,45,4345557
206,46,4694580
206,47,4164395
206,48,4612251
206,49,4054763
206,50,4325486
206,51,3934353
206,52,3912699
206,53,3957486
206,54,4324288
206,55,4055750
206,56,4734764
