sample,op,latency_ns
198,81,3586972
198,82,3811645
198,83,3614274
198,84,3609308
198,85,3674796
198,86,3635100
198,87,3603068
198,88,3634531
198,89,3776520
198,90,3612092
198,91,3627325
198,92,4252670
198,93,4295507
198,94,4196757
198,95,4550463
198,96,4415069
198,97,4664590
198,98,4480045
198,99,4332429
198,100,4704123
198,101,4055416
198,102,4217725
198,103,4086801
198,104,3964039
198,105,3943290
198,106,4056703
198,107,3877188
198,108,3965442
198,109,3910989
198,110,3827924
198,111,3891055
198,112,3866187
198,113,3937001
198,114,3807682
198,115,3916696
198,116,3940740
198,117,3923417
198,118,3959380
198,119,4064245
198,120,3987315
198,121,3930240
198,122,3851122
198,123,4057068
198,124,3911481
198,125,3948643
198,126,3816250
198,127,3937919
198,128,3845441
198,129,3919615
198,130,3919345
198,131,3899900
198,132,3980551
198,133,3804515
198,134,4000821
198,135,4364191
198,136,4459511
198,137,4444037
198,138,4384015
198,139,4470132
198,140,4182856
198,141,4488601
198,142,4356573
198,143,3980484
198,144,4159865
198,145,3879623
198,146,3826842
198,147,4001985
198,148,3943088
198,149,3788974
198,150,3926816
198,151,3966373
198,152,3891125
198,153,3910631
198,154,3946208
198,155,3928733
198,156,4052509
198,157,3818535
198,158,3846028
198,159,4021889
198,160,4319416
198,161,4025968
198,162,4260535
198,163,4019633
198,164,4292349
198,165,3964810
198,166,3902917
198,167,4019174
198,168,4294790
198,169,4158215
198,170,4386180
198,171,4365417
198,172,4492125
198,173,4430358
198,174,4160833
198,175,3877221
198,176,4113378
198,177,3929426
198,178,4705409
198,179,4244520
198,180,4125574
198,181,4655146
198,182,4151023
198,183,4020999
198,184,8388827
198,185,4043405
198,186,3998833
198,187,3820749
198,188,3861124
198,189,4206490
198,190,4263569
198,191,4283683
198,192,4290628
198,193,3767061
198,194,3908936
198,195,3808072
198,196,3835552
198,197,4103756
198,198,3935212
198,199,3778216
198,200,3916855
198,201,3789978
198,202,3772957
198,203,3788695
198,204,3867869
198,205,3762305
198,206,3867461
198,207,3841524
198,208,3894234
198,209,3815705
198,210,4098460
198,211,4397541
198,212,4358830
198,213,4309772
198,214,4734359
198,215,4525616
198,216,4063691
198,217,3899170
198,218,3891009
198,219,3896774
198,220,3904759
198,221,3818335
198,222,3852364
198,223,3881738
198,224,3821878
198,225,3820171
198,226,4137297
198,227,4403791
198,228,3796677
198,229,4520249
198,230,4310188
198,231,4667888
198,232,4372579
198,233,4032243
198,234,4553547
198,235,4499205
198,236,4312078
198,237,3969510
198,238,4001078
198,239,4233077
198,240,4437725
198,241,4288887
198,242,3995049
198,243,3772551
198,244,3821932
198,245,3833141
198,246,3860588
198,247,3804995
198,248,3837464
198,249,3956153
198,250,3870883
198,251,4204620
198,252,4306406
198,253,4225772
198,254,4484367
198,255,4372396
199,0,6726210
199,1,6616978
199,2,6309795
199,3,6302129
199,4,6503294
199,5,6521532
199,6,6396584
199,7,6574807
199,8,6265479
199,9,6561859
199,10,6417490
199,11,6464550
199,12,6352460
199,13,6374616
199,14,6484357
199,15,6475919
199,16,6521090
199,17,6398986
199,18,6721725
199,19,6753935
199,20,7045074
199,21,6780372
199,22,7121580
199,23,7294044
199,24,7042526
199,25,6632029
199,26,7441876
199,27,7103237
199,28,6885367
199,29,6974613
199,30,7198889
199,31,6958062
199,32,6708908
199,33,6882156
199,34,7083809
199,35,6655426
199,36,6592927
199,37,6756800
199,38,6734084
199,39,6582377
199,40,6535235
199,41,6548107
199,42,6636141
199,43,6682050
199,44,6635063
199,45,6533346
199,46,6595991
199,47,6627602
199,48,6769461
199,49,6594904
199,50,6465807
199,51,6604229
199,52,6471585
199,53,6526893
199,54,6687833
199,55,6768985
199,56,6524082
199,57,6791512
199,58,6761175
199,59,6646891
199,60,6664800
199,61,6607127
199,62,6750454
199,63,6895349
199,64,6676276
199,65,6704358
199,66,6608902
199,67,6651724
199,68,6680823
199,69,6722602
199,70,6589337
199,71,6579489
199,72,6575083
199,73,6559709
199,74,6573132
199,75,6505546
199,76,6846269
199,77,6703535
199,78,6612803
199,79,6726742
199,80,6525315
199,81,6546017
199,82,6524082
199,83,6838836
199,84,6623724
199,85,6780403
199,86,6729232
199,87,6699831
199,88,6650228
199,89,6712393
199,90,6544221
199,91,6630845
199,92,6458840
199,93,6500637
199,94,6406257
199,95,6511938
199,96,6553781
199,97,6881580
199,98,6564892
199,99,6476109
199,100,6748658
199,101,6598591
199,102,6614009
199,103,6573158
199,104,6731222
199,105,6686125
199,106,6548081
199,107,6529099
199,108,6519057
199,109,6563560
199,110,6660830
199,111,6800964
199,112,6582804
199,113,6588833
199,114,6541403
199,115,6530428
199,116,6981487
199,117,7287881
199,118,6899156
199,119,7170529
199,120,7152351
199,121,7156639
199,122,7518927
199,123,6844301
199,124,7094068
199,125,6854978
199,126,6838526
199,127,6752782
199,128,7338618
199,129,7164281
199,130,6969511
199,131,7079423
199,132,7170298
199,133,7182603
199,134,7422008
199,135,6838585
199,136,7107973
199,137,6920120
199,138,7212817
199,139,6836941
199,140,6879918
199,141,7096876
199,142,7170213
199,143,7209438
199,144,7439562
199,145,7015465
199,146,7237404
199,147,7000054
199,148,7236648
199,149,7419668
199,150,6985605
199,151,6943455
199,152,6574690
199,153,7057213
199,154,6773915
199,155,6527242
199,156,6698663
199,157,7280269
199,158,6977467
199,159,7171858
199,160,7287600
199,161,7152270
199,162,7411299
199,163,7105447
199,164,7453764
199,165,7153422
199,166,7201415
199,167,7012303
199,168,7316527
199,169,7206673
199,170,7504042
199,171,7215770
199,172,7420351
199,173,6814846
199,174,7156770
199,175,6830231
199,176,7079508
199,177,6881331
199,178,7466039
199,179,7338547
199,180,7429354
199,181,7288180
199,182,7041387
199,183,7470332
199,184,7504094
199,185,6980891
199,186,7316564
199,187,7013904
199,188,7202129
199,189,7106957
199,190,7546700
199,191,6956451
199,192,6927630
199,193,7517429
199,194,6962945
199,195,6852254
199,196,6982030
199,197,7093341
199,198,6767667
199,199,7037082
199,200,7391553
199,201,7054606
199,202,7558213
199,203,7100962
199,204,6969752
199,205,7051013
199,206,7671447
199,207,7002081
199,208,7084189
199,209,6795099
199,210,6989785
199,211,7498352
199,212,7259653
199,213,7180443
199,214,7410930
199,215,6970751
199,216,6656722
199,217,7076889
199,218,7068249
199,219,7202332
199,220,6898197
199,221,7290131
199,222,6952812
199,223,7346790
199,224,6564168
199,225,6446018
199,226,6564021
199,227,6815464
199,228,6759766
199,229,6646724
199,230,6635091
199,231,6809937
199,232,6836566
199,233,6655912
199,234,6625767
199,235,6908875
199,236,6734564
199,237,6655708
199,238,6725030
199,239,6638408
199,240,6640220
199,241,6555484
199,242,6762137
199,243,6753300
199,244,6641368
199,245,6793774
199,246,6662361
199,247,6831018
199,248,6687045
199,249,6720657
199,250,6691291
199,251,6720881
199,252,6750915
199,253,6921653
199,254,6675904
199,255,6596295
200,0,1906313
200,1,1839094
200,2,1854824
200,3,1803209
200,4,1842643
200,5,1855047
200,6,1796807
200,7,1845025
200,8,1858137
200,9,1858120
200,10,2015349
200,11,1846611
200,12,1856625
200,13,1794843
200,14,1840842
200,15,1860196
200,16,1796947
200,17,1849291
200,18,1846689
200,19,1853909
200,20,1818536
200,21,1830306
200,22,1850982
200,23,2019460
200,24,1844395
200,25,1855295
200,26,1794039
200,27,1842406
200,28,1854392
200,29,1799463
200,30,1801806
200,31,1797049
200,32,1798849
200,33,1843164
200,34,1794171
200,35,1799027
200,36,2058367
200,37,1804777
200,38,1815793
200,39,1826417
200,40,1851510
200,41,1794862
200,42,1837038
200,43,1863814
200,44,1791034
200,45,1850643
200,46,1847020
200,47,1801758
200,48,1837794
200,49,1863340
200,50,1871925
200,51,1825240
200,52,1854214
200,53,1793465
200,54,1843110
200,55,1861601
200,56,1794216
200,57,1852885
200,58,1847774
200,59,1858325
200,60,1809203
200,61,1826196
200,62,2113677
200,63,1829177
200,64,1835010
200,65,1849110
200,66,1794576
200,67,1842857
200,68,1852632
200,69,1803899
200,70,1834767
200,71,1855075
200,72,1801377
200,73,1847521
200,74,1851146
200,75,2083396
200,76,1820162
200,77,1826388
200,78,1803587
200,79,1809771
200,80,1828049
200,81,1854546
200,82,1796184
200,83,1843424
200,84,1798260
200,85,1795629
200,86,1842145
200,87,1799013
200,88,2101554
200,89,1855944
200,90,1852762
200,91,1791618
200,92,1840330
200,93,1794309
200,94,1797137
200,95,1839093
200,96,1856156
200,97,1799099
200,98,1841620
200,99,1849530
200,100,1861884
200,101,1816847
200,102,1949218
200,103,1812156
200,104,1828889
200,105,1895928
200,106,1939454
200,107,1841901
200,108,1833247
200,109,1863287
200,110,1789067
200,111,1842602
200,112,1855882
200,113,1801077
200,114,2058063
200,115,1865048
200,116,1798873
200,117,1836932
200,118,1796927
200,119,1802980
200,120,1837901
200,121,1797282
200,122,1795300
200,123,1840303
200,124,1795028
200,125,1856407
200,126,1805977
200,127,1835196
200,128,1928068
200,129,1823463
200,130,1852912
200,131,1796795
200,132,1840662
200,133,1858705
200,134,1792147
200,135,1844371
200,136,1852695
200,137,1796541
200,138,1839209
200,139,1794800
200,140,2023708
200,141,1852437
200,142,1845174
200,143,1802972
200,144,1838644
200,145,1851932
200,146,1803320
200,147,1809488
200,148,1825166
200,149,1853067
200,150,1791005
200,151,1836223
200,152,1852286
200,153,1800674
200,154,1908523
200,155,1787973
200,156,1842149
200,157,1852989
200,158,1794274
200,159,1843089
200,160,1866965
200,161,1868130
200,162,1886903
200,163,1868357
200,164,1825171
200,165,1848307
200,166,2020028
200,167,1842973
200,168,1856101
200,169,1801492
200,170,1849163
200,171,1857909
200,172,1845708
200,173,1836822
200,174,1848287
200,175,1856588
200,176,1794946
200,177,1839214
200,178,1861618
200,179,1794018
200,180,1892475
200,181,1794098
200,182,1838056
200,183,1847795
200,184,1802245
200,185,1833964
200,186,1862281
200,187,1853568
200,188,1801200
200,189,1841009
200,190,1800802
200,191,1793896
200,192,2059609
200,193,1805466
200,194,1804674
200,195,1831241
200,196,1848728
200,197,1800436
200,198,1834460
200,199,1795413
200,200,1803596
200,201,1833238
200,202,1798297
200,203,1800082
200,204,1844244
200,205,1854086
200,206,1901197
200,207,1848296
200,208,1795493
200,209,1840351
200,210,1786693
200,211,1801904
200,212,1834383
200,213,1792523
200,214,1797935
200,215,1837898
200,216,1854025
200,217,1799351
200,218,1809322
200,219,1880901
200,220,1809458
200,221,1829467
200,222,1847807
200,223,1795263
200,224,1844381
200,225,1853681
200,226,1787647
200,227,1847043
200,228,1842166
200,229,1795517
200,230,1839387
200,231,1959297
200,232,2036982
200,233,1979580
200,234,2013295
200,235,2177747
200,236,2120147
200,237,2245182
200,238,2419228
200,239,2180445
200,240,1988692
200,241,2297107
200,242,2322815
200,243,2128542
200,244,2259146
200,245,2179853
200,246,1959814
200,247,1961119
200,248,2035472
200,249,2072146
200,250,1986458
200,251,2260015
200,252,2350921
200,253,2339871
200,254,1987469
200,255,1980645
202,0,105959
202,1,57272
202,2,56939
202,3,55755
202,4,56625
202,5,56072
202,6,55370
202,7,68799
202,8,59395
202,9,55790
202,10,54962
202,11,55754
202,12,54909
202,13,54920
202,14,55487
202,15,55122
202,16,55091
202,17,54222
202,18,55727
202,19,55176
202,20,55107
202,21,55656
202,22,60865
202,23,57188
202,24,55912
202,25,54888
202,26,56313
202,27,55607
202,28,55316
202,29,63024
202,30,58358
202,31,55234
202,32,55763
202,33,55737
202,34,55325
202,35,55987
202,36,56365
202,37,55730
202,38,55411
202,39,55287
202,40,55340
202,41,55166
202,42,55472
202,43,55016
202,44,55117
202,45,55516
202,46,55460
202,47,55051
202,48,54700
202,49,55234
202,50,55339
202,51,56437
202,52,70332
202,53,64429
202,54,56013
202,55,59371
202,56,171907
202,57,58734
202,58,59382
202,59,55239
202,60,55318
202,61,58873
202,62,54855
202,63,55436
202,64,55365
202,65,54699
202,66,55336
202,67,54277
202,68,55205
202,69,54962
202,70,54699
202,71,54712
202,72,57637
202,73,55473
202,74,55571
202,75,54906
202,76,54852
202,77,55916
202,78,54961
202,79,54477
202,80,54847
202,81,55097
202,82,54959
202,83,55393
202,84,54529
202,85,54537
202,86,54911
202,87,56186
202,88,55159
202,89,55839
202,90,55580
202,91,54850
202,92,57703
202,93,54945
202,94,54871
202,95,54666
202,96,54820
202,97,55943
202,98,54665
202,99,54495
202,100,55068
202,101,54557
202,102,55251
202,103,55017
202,104,55380
202,105,55102
202,106,55141
202,107,54259
202,108,55232
202,109,56025
202,110,55175
202,111,54765
202,112,55230
202,113,55460
202,114,55091
202,115,54934
202,116,54841
202,117,55531
202,118,55278
202,119,55198
202,120,54837
202,121,54374
202,122,54504
202,123,56932
202,124,54976
202,125,54826
202,126,179180
202,127,55625
202,128,55146
202,129,54506
202,130,55327
202,131,55176
202,132,54707
202,133,54292
202,134,55089
202,135,55517
202,136,55225
202,137,55062
202,138,55225
202,139,54846
202,140,54447
202,141,55088
202,142,54975
202,143,55939
202,144,55098
202,145,55814
202,146,54896
202,147,55140
202,148,54537
202,149,54427
202,150,55200
202,151,55259
202,152,54885
202,153,54580
202,154,58351
202,155,54772
202,156,54901
202,157,54777
202,158,54947
202,159,54981
202,160,55236
202,161,55471
202,162,55317
202,163,55069
202,164,55433
202,165,54640
202,166,55324
202,167,55426
202,168,55022
202,169,55226
202,170,54997
202,171,55120
202,172,55402
202,173,55635
202,174,54971
202,175,55941
202,176,56416
202,177,55154
202,178,54893
202,179,56454
202,180,55411
202,181,55073
202,182,54678
202,183,55118
202,184,54863
202,185,58494
202,186,55181
202,187,55764
202,188,55400
202,189,55307
202,190,54514
202,191,54609
202,192,54742
202,193,54956
202,194,55505
202,195,57542
202,196,57107
202,197,55062
202,198,55270
202,199,55307
202,200,55517
202,201,55406
202,202,55034
202,203,55757
202,204,56175
202,205,54408
202,206,55301
202,207,54812
202,208,55220
202,209,55242
202,210,55182
202,211,54806
202,212,54891
202,213,56016
202,214,55965
202,215,56041
202,216,57818
202,217,55447
202,218,55786
202,219,55250
202,220,54949
202,221,55571
202,222,54809
202,223,55079
202,224,55145
202,225,58507
202,226,58480
202,227,59227
202,228,57702
202,229,56589
202,230,55808
202,231,55997
202,232,57465
202,233,55591
202,234,55471
202,235,55143
202,236,54744
202,237,56655
202,238,55116
202,239,54927
202,240,55733
202,241,55314
202,242,54923
202,243,55559
202,244,55608
202,245,55705
202,246,56095
202,247,58754
202,248,55266
202,249,55280
202,250,54731
202,251,54777
202,252,55334
202,253,55333
202,254,55220
202,255,54811
203,0,75101
203,1,53930
203,2,52788
203,3,52684
203,4,53138
203,5,53076
203,6,52293
203,7,53388
203,8,54033
203,9,53269
203,10,52797
203,11,52889
203,12,52423
203,13,52405
203,14,53213
203,15,53139
203,16,52322
203,17,51934
203,18,52992
203,19,52803
203,20,53233
203,21,52606
203,22,53245
203,23,53006
203,24,52299
203,25,56841
203,26,54139
203,27,53213
203,28,53154
203,29,53205
203,30,52987
203,31,53103
203,32,52972
203,33,53941
203,34,53441
203,35,53436
203,36,52753
203,37,53254
203,38,52929
203,39,52818
203,40,52791
203,41,53142
203,42,53130
203,43,52916
203,44,53407
203,45,53786
203,46,53977
203,47,52855
203,48,52984
203,49,52985
203,50,53615
203,51,53276
203,52,52310
203,53,53072
203,54,53521
203,55,54634
203,56,53360
203,57,54094
203,58,53360
203,59,53009
203,60,53421
203,61,53106
203,62,52972
203,63,54354
203,64,52667
203,65,53287
203,66,52574
203,67,53696
203,68,52854
203,69,52771
203,70,53249
203,71,139061
203,72,53150
203,73,53159
203,74,53332
203,75,52932
203,76,52317
203,77,53433
203,78,56715
203,79,54761
203,80,53467
203,81,52833
203,82,52847
203,83,52981
203,84,52735
203,85,53660
203,86,53002
203,87,53305
203,88,53733
203,89,53231
203,90,52936
203,91,52880
203,92,53316
203,93,53070
203,94,53226
203,95,53134
203,96,52886
203,97,54421
203,98,53701
203,99,53069
203,100,52585
203,101,53150
203,102,53241
203,103,52473
203,104,53636
203,105,53525
203,106,53705
203,107,52787
203,108,53235
203,109,53128
203,110,53532
203,111,54467
203,112,55197
203,113,54844
203,114,57145
203,115,53736
203,116,53558
203,117,53663
203,118,53952
203,119,52605
203,120,53850
203,121,52723
203,122,52797
203,123,52588
203,124,52737
203,125,54287
203,126,53822
203,127,53418
203,128,53153
203,129,52590
203,130,52900
203,131,52571
203,132,52866
203,133,53005
203,134,54152
203,135,53058
203,136,53187
203,137,53222
203,138,53327
203,139,52567
203,140,53426
203,141,52754
203,142,53571
203,143,53322
203,144,53070
203,145,53242
203,146,53463
203,147,53611
203,148,53307
203,149,52917
203,150,53509
203,151,53660
203,152,53660
203,153,53048
203,154,52845
203,155,52803
203,156,53603
203,157,53236
203,158,53680
203,159,53077
203,160,53626
203,161,54109
203,162,53226
203,163,53038
203,164,53244
203,165,54382
203,166,53113
203,167,58846
203,168,53808
203,169,53711
203,170,53613
203,171,56919
203,172,57612
203,173,54806
203,174,54048
203,175,54154
203,176,54291
203,177,54522
203,178,54800
203,179,58125
203,180,55216
203,181,53342
203,182,53752
203,183,53483
203,184,53060
203,185,52657
203,186,53800
203,187,55373
203,188,54373
203,189,53739
203,190,53606
203,191,53796
203,192,53478
203,193,53824
203,194,53610
203,195,54129
203,196,53696
203,197,53888
203,198,54875
203,199,54246
203,200,54389
203,201,53484
203,202,54044
203,203,53972
203,204,58509
203,205,53535
203,206,53820
203,207,53804
203,208,53094
203,209,53824
203,210,53056
203,211,53297
203,212,53248
203,213,53462
203,214,53650
203,215,53687
203,216,53621
203,217,53419
203,218,53719
203,219,53957
203,220,53871
203,221,54071
203,222,53975
203,223,54201
203,224,54108
203,225,55003
203,226,54056
203,227,53685
203,228,53593
203,229,53763
203,230,53751
203,231,53633
203,232,53895
203,233,54154
203,234,54187
203,235,54117
203,236,53702
203,237,54564
203,238,53880
203,239,55245
203,240,54478
203,241,54291
203,242,54594
203,243,54141
203,244,54319
203,245,54148
203,246,54436
203,247,53330
203,248,54038
203,249,55081
203,250,53878
203,251,53776
203,252,53723
203,253,54344
203,254,53487
203,255,53778
204,0,6871358
204,1,6890974
204,2,6751978
204,3,6493462
204,4,6819808
204,5,7181857
204,6,7526844
204,7,7741609
204,8,7768975
204,9,7371271
204,10,7409478
204,11,7220503
204,12,7539386
204,13,7107193
204,14,7283457
204,15,7257873
204,16,7522207
204,17,7116498
204,18,7417494
204,19,7494119
204,20,7289421
204,21,7257290
204,22,7579195
204,23,6760215
204,24,7369064
204,25,7115245
204,26,7035974
204,27,7092171
204,28,6783252
204,29,6720797
204,30,6653590
204,31,6594692
204,32,6621267
204,33,7148672
204,34,7052175
204,35,7250817
204,36,7190660
204,37,7138485
204,38,7445763
204,39,7296842
204,40,7220135
204,41,7243963
204,42,7100486
204,43,7049735
204,44,7184861
204,45,7057273
204,46,7157406
204,47,7276766
204,48,7477656
204,49,7316420
204,50,7123380
204,51,7075785
204,52,7193031
204,53,7218630
204,54,6962609
204,55,7367239
204,56,7153495
204,57,7329121
204,58,7067486
204,59,11235123
204,60,7141397
204,61,6983195
204,62,7036364
204,63,7423443
204,64,7445510
204,65,6716544
204,66,6402527
204,67,6422395
204,68,6481628
204,69,6322574
204,70,6332231
204,71,6330527
204,72,6390019
204,73,6323664
204,74,6391033
204,75,6613781
204,76,6742054
204,77,6537086
204,78,6677507
204,79,6493625
204,80,6335272
204,81,6305151
204,82,6294311
204,83,6354321
204,84,6233608
204,85,6386932
204,86,6794836
204,87,6572138
204,88,6490828
204,89,6692207
204,90,6450141
204,91,6465083
204,92,6505622
204,93,6772649
204,94,6758311
204,95,6635927
204,96,6823360
204,97,5653219
204,98,6827641
204,99,6380057
204,100,6305073
204,101,6477886
204,102,6629403
204,103,6542015
204,104,6666327
204,105,7000760
204,106,6741083
204,107,6564038
204,108,6553577
204,109,6510973
204,110,6789302
204,111,6523546
204,112,6597910
204,113,6384916
204,114,6478449
204,115,6324157
204,116,6384886
204,117,6407804
204,118,6305747
204,119,6575608
204,120,6567445
204,121,6766197
204,122,6518926
204,123,6471976
204,124,6646370
204,125,6445201
204,126,6508824
204,127,6468783
204,128,6815251
204,129,6354922
204,130,6682982
204,131,6677915
204,132,6802712
204,133,7025815
204,134,6849997
204,135,6654922
204,136,6739435
204,137,6687283
204,138,6717782
204,139,6625225
204,140,6524203
204,141,6658015
204,142,6680370
204,143,6632379
204,144,6496073
204,145,6591215
204,146,6596278
204,147,6768590
204,148,6687100
204,149,6846868
204,150,7126573
204,151,7036126
204,152,7114743
204,153,7375476
204,154,7235402
204,155,7124469
204,156,7253306
204,157,7676067
204,158,6773905
204,159,7109036
204,160,6785215
204,161,7127545
204,162,7343566
204,163,7253467
204,164,7414460
204,165,7397222
204,166,7140287
204,167,7062498
204,168,7363085
204,169,7464458
204,170,14061587
204,171,7412117
204,172,13273615
204,173,7217521
204,174,6988509
204,175,7208894
204,176,7542926
204,177,7274045
204,178,7082497
204,179,7527971
204,180,7127654
204,181,7127417
204,182,7545339
204,183,6874585
204,184,7171969
204,185,7138084
204,186,6862475
204,187,6724680
204,188,6922912
204,189,7165084
204,190,7243085
204,191,6942967
204,192,7093873
204,193,7001538
204,194,7222667
204,195,7207481
204,196,7489436
204,197,7010715
204,198,7237643
204,199,7050840
204,200,7089029
204,201,7446755
204,202,7125316
204,203,7402352
204,204,6796235
204,205,7049401
204,206,6943931
204,207,7497357
204,208,7653318
204,209,7241330
204,210,7047501
204,211,7111577
204,212,7283555
204,213,7172039
204,214,7435006
204,215,7488117
204,216,7108816
204,217,7056102
204,218,7183064
204,219,7126223
204,220,7483851
204,221,7412280
204,222,7539112
204,223,7176928
204,224,7293476
204,225,7817216
204,226,7141775
204,227,6942266
204,228,7036238
204,229,6915343
204,230,7046340
204,231,7282970
204,232,7337560
204,233,6818970
204,234,6936307
204,235,6867707
204,236,6963572
204,237,6615951
204,238,6637191
204,239,6556762
204,240,6494440
204,241,6657399
204,242,6436650
204,243,6701840
204,244,6899369
204,245,6584575
204,246,6572024
204,247,6583720
204,248,6909431
204,249,6704739
204,250,6667936
204,251,6628710
204,252,6834852
204,253,7311882
204,254,7539636
204,255,7338476
205,0,6591629
205,1,7070541
205,2,7226570
205,3,7134471
205,4,7327445
205,5,7480554
205,6,7530755
205,7,7286079
205,8,7265743
205,9,7100280
205,10,7388564
205,11,6960802
205,12,7392104
205,13,6946392
205,14,6872483
205,15,6624434
205,16,6642284
205,17,6741282
205,18,6933600
205,19,6418857
205,20,6663648
205,21,6719525
205,22,6674727
205,23,6431074
205,24,6651912
205,25,6733899
205,26,6820766
205,27,6746854
205,28,6664451
205,29,6609892
205,30,6824570
205,31,6755003
205,32,6814471
205,33,6547983
205,34,7340318
205,35,6430961
205,36,6793025
205,37,6643164
205,38,6574473
205,39,6858880
205,40,6743256
205,41,6717024
205,42,6691165
205,43,6687734
205,44,6666945
205,45,6717789
205,46,7088175
205,47,6766039
205,48,6791046
205,49,6883381
205,50,6955987
205,51,7238915
205,52,7445318
205,53,7005095
205,54,7672554
205,55,7381482
205,56,6970736
205,57,7346712
205,58,7393943
205,59,7511827
205,60,7273104
205,61,7122998
205,62,7492943
205,63,7273058
205,64,7539365
205,65,7029723
205,66,7396141
205,67,7338391
205,68,7084893
205,69,7107310
205,70,7364932
205,71,7180440
205,72,7414334
205,73,7036379
205,74,7295309
205,75,7117701
205,76,7424674
205,77,7304953
205,78,6964847
205,79,6903059
205,80,6796398
205,81,6854012
205,82,7058547
205,83,7358422
205,84,7349227
205,85,7042326
205,86,6965094
205,87,7102438
205,88,7438079
205,89,6889812
205,90,6846086
205,91,7365674
205,92,6937381
205,93,7040756
205,94,7352592
205,95,7150455
205,96,7132564
205,97,7019619
205,98,7037082
205,99,6635703
205,100,6803838
205,101,6729735
205,102,6867333
205,103,6608293
205,104,6670119
205,105,6552831
205,106,6938894
205,107,6983947
205,108,7085322
205,109,6928222
205,110,7460420
205,111,7659343
205,112,7442453
205,113,7094632
205,114,7461627
205,115,7107769
205,116,7462897
205,117,7299275
205,118,7640542
205,119,7380973
205,120,6974801
205,121,7527886
205,122,7721038
205,123,7418127
205,124,7284885
205,125,7211775
205,126,7772438
205,127,7026956
205,128,7328395
205,129,7237290
205,130,7666016
205,131,6921209
205,132,7465178
205,133,7325881
205,134,6961178
205,135,7594811
205,136,7547986
205,137,7288912
205,138,7266900
205,139,7607935
205,140,7335804
205,141,7384006
205,142,7264960
205,143,7172432
205,144,7107551
205,145,7332335
205,146,7575999
205,147,7127389
205,148,6134756
205,149,13520749
205,150,7160135
205,151,7167989
205,152,7415350
205,153,6934638
205,154,7132180
205,155,7498427
205,156,7339001
205,157,6953682
205,158,7119810
205,159,7638346
205,160,7270540
205,161,7937663
205,162,7476029
205,163,7234751
205,164,7046340
205,165,7256628
205,166,7015523
205,167,7204568
205,168,7084630
205,169,6953794
205,170,6936412
205,171,6945368
205,172,7177888
205,173,7414129
205,174,7431998
205,175,7210986
205,176,7584607
205,177,7042258
205,178,7335398
205,179,7037092
205,180,7477906
205,181,7261019
205,182,7023199
205,183,7571471
205,184,6851434
205,185,7322310
205,186,6803955
205,187,7180501
205,188,6980859
205,189,6894760
205,190,6750730
205,191,7078552
205,192,7262620
205,193,7019970
205,194,7018093
205,195,7564963
205,196,7012022
205,197,7399184
205,198,7037162
205,199,6936388
205,200,6763068
205,201,6716216
205,202,6839214
205,203,7482190
205,204,7183259
205,205,7123907
205,206,7650501
205,207,6982413
205,208,6865176
205,209,6943007
205,210,7174847
205,211,7094887
205,212,6684924
205,213,7426396
205,214,6807291
205,215,7424348
205,216,7198714
205,217,7071152
205,218,7146122
205,219,7186132
205,220,6796819
205,221,7078329
205,222,7304692
205,223,7181298
205,224,6938367
205,225,7045398
205,226,7434376
205,227,6957814
205,228,7057686
205,229,7189853
205,230,8154643
205,231,7020645
205,232,6646774
205,233,7531927
205,234,7013075
205,235,7299265
205,236,7066165
205,237,7376872
205,238,7249043
205,239,7503912
205,240,7268285
205,241,7093091
205,242,7545224
205,243,7678618
205,244,7545691
205,245,7171302
205,246,7208194
205,247,7283830
205,248,7653284
205,249,7093886
205,250,7141305
205,251,7560132
205,252,7240980
205,253,7098649
205,254,6963174
205,255,7095512
206,0,35945
206,1,6555
206,2,2996
206,3,2865
206,4,2823
206,5,3008
206,6,2700
206,7,3646
206,8,2783
206,9,2960
206,10,3194
206,11,4261
206,12,3292
206,13,2657
206,14,2714
206,15,2650
206,16,2817
206,17,2645
206,18,2630
206,19,2565
206,20,3214
206,21,2610
206,22,2629
206,23,2592
206,24,2608
206,25,2748
206,26,3145
206,27,2561
206,28,2611
206,29,3426
206,30,8673
206,31,2922
206,32,2708
206,33,2621
206,34,2809
206,35,2744
206,36,2805
206,37,2843
206,38,5350
206,39,2867
206,40,2815
206,41,4317
206,42,3471
206,43,3800
206,44,4698
206,45,3841
206,46,2748
206,47,3610
206,48,3222
206,49,2665
206,50,2803
206,51,4327
206,52,3734
206,53,4035
206,54,2662
206,55,2573
206,56,2775
206,57,3413
206,58,3741
206,59,3281
206,60,6370
206,61,8744
206,62,3871
206,63,3754
206,64,3838
206,65,2912
206,66,2746
206,67,3052
206,68,3413
206,69,3544
206,70,4845
206,71,3876
206,72,3917
206,73,14703
206,74,2934
206,75,4215
206,76,4285
206,77,3977
206,78,4869
206,79,3443
206,80,3819
206,81,4981
206,82,3780
206,83,4263
206,84,4565
206,85,3516
206,86,3110
206,87,3069
206,88,3681
206,89,3066
206,90,4339
206,91,3009
206,92,6948
206,93,4400
206,94,4438
206,95,2927
206,96,3865
206,97,4593
206,98,2747
206,99,4026
206,100,3443
206,101,3373
206,102,4940
206,103,3210
206,104,6133
206,105,2676
206,106,3496
206,107,4462
206,108,2938
206,109,4438
206,110,3215
206,111,4437
206,112,3782
206,113,3445
206,114,5913
206,115,3437
