sample,op,latency_ns
183,24,1774798
183,25,1804658
183,26,1804344
183,27,1651995
183,28,1812769
183,29,1765523
183,30,1770162
183,31,1807814
183,32,1760567
183,33,1729532
183,34,2032940
183,35,1820127
183,36,1781442
183,37,1793219
183,38,1762239
183,39,1749344
183,40,1771365
183,41,1768324
183,42,1812527
183,43,1820641
183,44,1824915
183,45,1769182
183,46,1812334
183,47,1760285
183,48,1855483
183,49,1762435
183,50,1770743
183,51,1808966
183,52,1761954
183,53,1728313
183,54,1798719
183,55,1759630
183,56,1779622
183,57,1790193
183,58,1771160
183,59,1780085
183,60,2018410
183,61,1719550
183,62,1810481
183,63,1771907
183,64,1764787
183,65,1754650
183,66,1775937
183,67,1766027
183,68,1814652
183,69,1769169
183,70,1776566
183,71,1811769
183,72,1772086
183,73,1767854
183,74,1878514
183,75,1771661
183,76,1813153
183,77,1824692
183,78,1771612
183,79,1811629
183,80,1769622
183,81,1767899
183,82,1813880
183,83,1818874
183,84,1770601
183,85,1816224
183,86,1770039
183,87,1873118
183,88,1767170
183,89,1715561
183,90,1841194
183,91,1766421
183,92,1771316
183,93,1812413
183,94,1771191
183,95,1775447
183,96,1815729
183,97,1820393
183,98,1765357
183,99,1808184
183,100,1841042
183,101,1812339
183,102,1774076
183,103,1772416
183,104,1812854
183,105,1770409
183,106,1776251
183,107,1813850
183,108,1832317
183,109,1763672
183,110,1782433
183,111,1800553
183,112,1818221
183,113,1887474
183,114,1824519
183,115,1762746
183,116,1822473
183,117,1810428
183,118,1771953
183,119,1813157
183,120,1767928
183,121,1776129
183,122,1817363
183,123,1772020
183,124,1770008
183,125,1809375
183,126,1876888
183,127,1814212
183,128,1764218
183,129,1714706
183,130,1816929
183,131,1763908
183,132,1772352
183,133,1813555
183,134,1818746
183,135,1773858
183,136,1813800
183,137,1763961
183,138,1769631
183,139,1984561
183,140,1971134
183,141,1910492
183,142,1938437
183,143,1879822
183,144,1909788
183,145,1933024
183,146,2275893
183,147,2361650
183,148,2044051
183,149,1927801
183,150,2260237
183,151,1955158
183,152,1918425
183,153,1935798
183,154,2022274
183,155,2333004
183,156,2307904
183,157,2087016
183,158,2093184
183,159,2299787
183,160,2060678
183,161,1857959
183,162,2131985
183,163,2053390
183,164,1906419
183,165,2258099
183,166,2016840
183,167,2202467
183,168,2159041
183,169,2132249
183,170,1991618
183,171,1968527
183,172,1985769
183,173,1993586
183,174,1937034
183,175,2168691
183,176,2389808
183,177,2298498
183,178,2379823
183,179,2145710
183,180,2202694
183,181,2227690
183,182,2385439
183,183,2066630
183,184,1963741
183,185,1925460
183,186,2199669
183,187,2334311
183,188,2315733
183,189,2102922
183,190,1936757
183,191,2112041
183,192,2204018
183,193,2320309
183,194,2381304
183,195,2173068
183,196,2096361
183,197,1933041
183,198,2260481
183,199,2128705
183,200,2356121
183,201,1992467
183,202,2283849
183,203,2385910
183,204,2049809
183,205,2080501
183,206,2416526
183,207,2088385
183,208,2266860
183,209,2126041
183,210,2295129
183,211,2112845
183,212,1995785
183,213,1999488
183,214,2013141
183,215,2224837
183,216,2108704
183,217,2102515
183,218,2051803
183,219,2239915
183,220,2100046
183,221,1950131
183,222,2051793
183,223,2272873
183,224,2094628
183,225,1959823
183,226,2276873
183,227,2050661
183,228,2011524
183,229,1954579
183,230,2332283
183,231,2161249
183,232,2089214
183,233,1954870
183,234,1903374
183,235,1971063
183,236,1925172
183,237,2214993
183,238,2319980
183,239,2400254
183,240,2013071
183,241,1923081
183,242,1910034
183,243,2277995
183,244,2075108
183,245,1980247
183,246,1923456
183,247,2207447
183,248,2350911
183,249,2361731
183,250,2146309
183,251,1996380
183,252,1919276
183,253,2227920
183,254,2137364
183,255,2233439
185,0,3455
185,1,1347
185,2,1352
185,3,1075
185,4,1058
185,5,1083
185,6,1102
185,7,1140
185,8,1364
185,9,1102
185,10,1191
185,11,1111
185,12,1056
185,13,1177
185,14,1189
185,15,1067
185,16,1045
185,17,1484
185,18,1205
185,19,1076
185,20,1163
185,21,1006
185,22,1051
185,23,1125
185,24,1013
185,25,972
185,26,998
185,27,1024
185,28,986
185,29,1183
185,30,1154
185,31,918
185,32,927
185,33,1013
185,34,1003
185,35,1017
185,36,1044
185,37,988
185,38,1034
185,39,904
185,40,989
185,41,974
185,42,1304
185,43,1068
185,44,1028
185,45,1075
185,46,1140
185,47,1081
185,48,1214
185,49,1532
185,50,1060
185,51,1102
185,52,1103
185,53,1070
185,54,1084
185,55,1259
185,56,1123
185,57,1004
185,58,1028
185,59,1157
185,60,1052
185,61,1059
185,62,1012
185,63,1212
185,64,1045
185,65,1483
185,66,1035
185,67,1248
185,68,932
185,69,1031
185,70,993
185,71,1221
185,72,1069
185,73,976
185,74,881
185,75,1506
185,76,1100
185,77,860
185,78,919
185,79,1246
185,80,1040
185,81,1112
185,82,2431
185,83,1113
185,84,994
185,85,994
185,86,1092
185,87,1030
185,88,1013
185,89,1071
185,90,1295
185,91,976
185,92,1108
185,93,1066
185,94,1234
185,95,1029
185,96,998
185,97,979
185,98,873
185,99,1057
185,100,1069
185,101,1532
185,102,996
185,103,1084
185,104,1163
185,105,1490
185,106,944
185,107,979
185,108,1244
185,109,1154
185,110,1017
185,111,982
185,112,1128
185,113,1025
185,114,1154
185,115,1098
185,116,1010
185,117,1117
185,118,1077
185,119,983
185,120,983
185,121,963
185,122,1017
185,123,1055
185,124,1057
185,125,1006
185,126,1083
185,127,1184
185,128,1033
185,129,989
185,130,1014
185,131,1128
185,132,853
185,133,1357
185,134,1058
185,135,1033
185,136,905
185,137,1043
185,138,1091
185,139,1001
185,140,996
185,141,1205
185,142,1579
185,143,997
185,144,1001
185,145,1064
185,146,1072
185,147,1055
185,148,1166
185,149,1163
185,150,1061
185,151,1032
185,152,1459
185,153,1122
185,154,930
185,155,1049
185,156,1100
185,157,1100
185,158,1168
185,159,984
185,160,1353
185,161,1390
185,162,1039
185,163,1242
185,164,1786
185,165,958
185,166,1063
185,167,1356
185,168,997
185,169,1042
185,170,1442
185,171,1002
185,172,1457
185,173,981
185,174,1384
185,175,1028
185,176,1355
185,177,1080
185,178,1016
185,179,895
185,180,1008
185,181,1040
185,182,1081
185,183,1086
185,184,989
185,185,1270
185,186,1077
185,187,865
185,188,1017
185,189,1221
185,190,1138
185,191,1045
185,192,1248
185,193,991
185,194,1021
185,195,1245
185,196,1204
185,197,957
185,198,962
185,199,1221
185,200,1214
185,201,846
185,202,1141
185,203,1227
185,204,1081
185,205,879
185,206,1250
185,207,1177
185,208,1226
185,209,1413
185,210,1305
185,211,1284
185,212,991
185,213,998
185,214,1104
185,215,1216
185,216,1187
185,217,1029
185,218,1264
185,219,976
185,220,1026
185,221,963
185,222,1012
185,223,984
185,224,1139
185,225,1199
185,226,1109
185,227,986
185,228,1259
185,229,1080
185,230,1019
185,231,1272
185,232,1243
185,233,905
185,234,1035
185,235,1090
185,236,1096
185,237,1130
185,238,1066
185,239,1033
185,240,880
185,241,1000
185,242,1410
185,243,1230
185,244,1298
185,245,996
185,246,1252
185,247,969
185,248,996
185,249,1009
185,250,1368
185,251,1255
185,252,1024
185,253,1305
185,254,966
185,255,1442
187,0,2015872
187,1,1978957
187,2,1891001
187,3,1936644
187,4,2014170
187,5,1984509
187,6,1895800
187,7,1951399
187,8,2175501
187,9,2044317
187,10,2237912
187,11,2000040
187,12,2256277
187,13,2273562
187,14,2079391
187,15,2288719
187,16,2064822
187,17,1922939
187,18,1996995
187,19,2294291
187,20,2324790
187,21,2069993
187,22,1967498
187,23,1953732
187,24,2066705
187,25,2062579
187,26,1980899
187,27,1960908
187,28,2297193
187,29,2308151
187,30,2079521
187,31,2045108
187,32,2069195
187,33,2257868
187,34,2048482
187,35,1877761
187,36,1957171
187,37,2284427
187,38,2102807
187,39,2153847
187,40,2108362
187,41,1996875
187,42,1986098
187,43,1931610
187,44,1825005
187,45,1921488
187,46,1954729
187,47,1949426
187,48,1932438
187,49,1911832
187,50,1927692
187,51,1963537
187,52,2152569
187,53,1887602
187,54,1928233
187,55,1882508
187,56,1981804
187,57,1917779
187,58,2020854
187,59,1864559
187,60,1921885
187,61,1887269
187,62,1962162
187,63,1913709
187,64,2188131
187,65,1863843
187,66,1876855
187,67,1968538
187,68,1867293
187,69,1847515
187,70,1901623
187,71,1828642
187,72,1947398
187,73,1890379
187,74,1915685
187,75,1896784
187,76,1881974
187,77,1860370
187,78,1953931
187,79,1966718
187,80,1972129
187,81,1876662
187,82,1965812
187,83,1962211
187,84,1943553
187,85,1905483
187,86,1963475
187,87,1880355
187,88,2022810
187,89,1996320
187,90,1865579
187,91,1919174
187,92,1938109
187,93,1915688
187,94,1967363
187,95,1958766
187,96,1956578
187,97,1976700
187,98,1887806
187,99,1887032
187,100,1881818
187,101,1951426
187,102,1936187
187,103,1896976
187,104,1895926
187,105,1936329
187,106,2018052
187,107,2304375
187,108,2132549
187,109,2093428
187,110,1973677
187,111,1938370
187,112,2255095
187,113,2105632
187,114,2179031
187,115,2147052
187,116,2141249
187,117,2461258
187,118,2084264
187,119,1899144
187,120,1919459
187,121,2263021
187,122,2373187
187,123,2421949
187,124,2339441
187,125,2376182
187,126,2457493
187,127,2068392
187,128,2202454
187,129,2149318
187,130,2295479
187,131,2042284
187,132,2254046
187,133,2386623
187,134,2349305
187,135,2082810
187,136,1930901
187,137,2077876
187,138,2059437
187,139,2204828
187,140,2132321
187,141,2366112
187,142,2424055
187,143,2271652
187,144,2185091
187,145,2384224
187,146,2450780
187,147,2114225
187,148,2052024
187,149,2003782
187,150,2004807
187,151,1913131
187,152,1957276
187,153,1925798
187,154,2204828
187,155,2545377
187,156,2281089
187,157,2081488
187,158,2255943
187,159,2063590
187,160,2258796
187,161,2158543
187,162,2423614
187,163,2393195
187,164,2077901
187,165,1990230
187,166,2569471
187,167,2457189
187,168,2347952
187,169,2043215
187,170,1941990
187,171,2267548
187,172,2126461
187,173,1978362
187,174,2006780
187,175,2214071
187,176,2080793
187,177,2263576
187,178,2125757
187,179,2052930
187,180,1886221
187,181,2264099
187,182,2392353
187,183,2304628
187,184,2415227
187,185,2061579
187,186,2113657
187,187,2113079
187,188,2392129
187,189,2429712
187,190,2155826
187,191,2257220
187,192,2426009
187,193,2117346
187,194,1989755
187,195,2008276
187,196,1954963
187,197,2248557
187,198,2060023
187,199,2023234
187,200,1950812
187,201,2016199
187,202,2383223
187,203,2020755
187,204,2276310
187,205,2412019
187,206,2067600
187,207,2291141
187,208,2418559
187,209,2362032
187,210,2394801
187,211,2400195
187,212,2174394
187,213,2389956
187,214,2094559
187,215,2050113
187,216,1958279
187,217,2291372
187,218,2350528
187,219,2127722
187,220,2464315
187,221,2040969
187,222,2262487
187,223,2439120
187,224,2084586
187,225,1950297
187,226,1975575
187,227,1924816
187,228,1980497
187,229,2017509
187,230,2050237
187,231,1952185
187,232,2198182
187,233,2411170
187,234,2185716
187,235,2008348
187,236,2306909
187,237,2232691
187,238,2189203
187,239,2029228
187,240,2107067
187,241,2583545
187,242,2068763
187,243,2285083
187,244,2112165
187,245,1928040
187,246,2240536
187,247,2067482
187,248,2108095
187,249,2089045
187,250,1977020
187,251,2016702
187,252,2376116
187,253,2335640
187,254,2384508
187,255,2383804
188,0,7027664
188,1,7292263
188,2,7478038
188,3,7040821
188,4,7463969
188,5,7120701
188,6,7306724
188,7,7270226
188,8,7484935
188,9,7357121
188,10,7305719
188,11,7248959
188,12,7275394
188,13,7087362
188,14,6984897
188,15,6873187
188,16,7182637
188,17,7751515
188,18,7644529
188,19,7527575
188,20,7029980
188,21,6869516
188,22,6987440
188,23,7332957
188,24,7634299
188,25,7283659
188,26,7331065
188,27,7310831
188,28,7315449
188,29,7085869
188,30,7110996
188,31,7985807
188,32,7656064
188,33,7384778
188,34,7591250
188,35,7149371
188,36,7448600
188,37,7349277
188,38,7326332
188,39,7475836
188,40,7289150
188,41,7318359
188,42,7476438
188,43,8071466
188,44,7519706
188,45,7242230
188,46,7502903
188,47,7443133
188,48,7238641
188,49,7322884
188,50,7523509
188,51,7300899
188,52,7341933
188,53,7408081
188,54,7557972
188,55,7230941
188,56,7566894
188,57,7318559
188,58,7286184
188,59,7579634
188,60,7486283
188,61,7300719
188,62,7421075
188,63,7085407
188,64,7295558
188,65,7398307
188,66,7097893
188,67,7164834
188,68,7676203
188,69,7085705
188,70,7377103
188,71,7196796
188,72,7689224
188,73,6815738
188,74,7023120
188,75,7599071
188,76,7377203
188,77,7220982
188,78,6708039
188,79,7082991
188,80,6886359
188,81,6726898
188,82,6943324
188,83,6757267
188,84,6959894
188,85,7108181
188,86,6708456
188,87,6849625
188,88,7261031
188,89,7275922
188,90,7127950
188,91,7039575
188,92,6813473
188,93,7105691
188,94,7317058
188,95,7128906
188,96,7005305
188,97,7110407
188,98,7438448
188,99,7029046
188,100,6631634
188,101,6662941
188,102,6573314
188,103,6497662
188,104,6557466
188,105,6847042
188,106,6568183
188,107,6416415
188,108,6599177
188,109,6414193
188,110,6597112
188,111,6462777
188,112,6980553
188,113,7060983
188,114,7081137
188,115,6982596
188,116,7086776
188,117,6858196
188,118,6689973
188,119,7186649
188,120,6731757
188,121,6870259
188,122,7074149
188,123,6942705
188,124,7030557
188,125,6633142
188,126,6862946
188,127,7108128
188,128,6866546
188,129,7093096
188,130,7268766
188,131,7275899
188,132,7832530
188,133,7122263
188,134,7529132
188,135,7448990
188,136,6986113
188,137,7259978
188,138,7328860
188,139,7001161
188,140,7179872
188,141,6967230
188,142,7057431
188,143,7174305
188,144,7003911
188,145,7237977
188,146,7359160
188,147,7490315
188,148,6993323
188,149,6626704
188,150,7181043
188,151,6960790
188,152,6976921
188,153,6966471
188,154,7088764
188,155,7024994
188,156,7270769
188,157,6988107
188,158,7282777
188,159,6959868
188,160,7296014
188,161,7403849
188,162,6948994
188,163,7056699
188,164,7440042
188,165,6968987
188,166,7125628
188,167,7350162
188,168,7387489
188,169,7047245
188,170,7326893
188,171,7096870
188,172,7157472
188,173,7008074
188,174,7581993
188,175,6793860
188,176,6724678
188,177,6897179
188,178,7201747
188,179,7293567
188,180,7288689
188,181,7038950
188,182,7140345
188,183,7125811
188,184,7521834
188,185,7215304
188,186,7019463
188,187,7159941
188,188,7086067
188,189,6792674
188,190,6963414
188,191,7388360
188,192,7225187
188,193,6723208
188,194,6976469
188,195,6994111
188,196,7077289
188,197,7288029
188,198,7171130
188,199,6940858
188,200,7287917
188,201,6940465
188,202,6822786
188,203,7220392
188,204,7101778
188,205,6788877
188,206,6904952
188,207,7280144
188,208,7172343
188,209,6804032
188,210,6791107
188,211,6774868
188,212,6761647
188,213,7199654
188,214,7337350
188,215,6931993
188,216,7176767
188,217,7160085
188,218,7093338
188,219,7349860
188,220,7448733
188,221,7074388
188,222,11150942
188,223,7482924
188,224,6774159
188,225,7062702
188,226,6737835
188,227,6931649
188,228,7165505
188,229,7089171
188,230,7131055
188,231,7315064
188,232,6822109
188,233,7056133
188,234,6920013
188,235,7196712
188,236,6990885
188,237,7078938
188,238,7268052
188,239,6929940
188,240,7122590
188,241,7151898
188,242,7449834
188,243,7203784
188,244,7448334
188,245,7256845
188,246,7098827
188,247,6960142
188,248,7201053
188,249,7388878
188,250,6692148
188,251,6681322
188,252,6550498
188,253,6653678
188,254,6581597
188,255,6665875
189,0,3754202
189,1,3824006
189,2,3925122
189,3,3835280
189,4,3738080
189,5,3852380
189,6,3764279
189,7,3778554
189,8,3830797
189,9,3776005
189,10,3876637
189,11,3757459
189,12,3753925
189,13,3842428
189,14,3930633
189,15,3781250
189,16,3763377
189,17,3764160
189,18,3805010
189,19,3765518
189,20,4104498
189,21,3743254
189,22,3761835
189,23,3811444
189,24,3777676
189,25,3707286
189,26,3919190
189,27,3706401
189,28,3813350
189,29,3820467
189,30,3728534
189,31,3782582
189,32,4126781
189,33,3706741
189,34,3876991
189,35,3813180
189,36,3832524
189,37,3754208
189,38,3958376
189,39,3721944
189,40,3865072
189,41,3894331
189,42,3752489
189,43,3764400
189,44,4082578
189,45,3766081
189,46,3762345
189,47,3790800
189,48,3789805
189,49,3838200
189,50,3814727
189,51,3826014
189,52,3840011
189,53,3744434
189,54,3765148
189,55,3706983
189,56,4053396
189,57,3782629
189,58,3781279
189,59,3795601
189,60,3765503
189,61,3769202
189,62,4116980
189,63,3815515
189,64,3695869
189,65,3780563
189,66,3666644
189,67,3735195
189,68,4117347
189,69,3788701
189,70,3806558
189,71,3825628
189,72,3753120
189,73,3769292
189,74,3771082
189,75,3918126
189,76,3731766
189,77,3797971
189,78,3766429
189,79,3747897
189,80,3777326
189,81,4120770
189,82,3845777
189,83,3851609
189,84,3775717
189,85,3809254
189,86,4279935
189,87,3853940
189,88,3774177
189,89,3760898
189,90,3752266
189,91,3745680
189,92,3773788
189,93,3851461
189,94,3769960
189,95,3740463
189,96,3795785
189,97,3785087
189,98,3716332
189,99,4143917
189,100,3724874
189,101,3860537
189,102,3765678
189,103,3734715
189,104,3799134
189,105,3861073
189,106,3768612
189,107,3825939
189,108,3751673
189,109,3863959
189,110,3805369
189,111,3886624
189,112,3756072
189,113,3758524
189,114,3772241
189,115,3795004
189,116,3812471
189,117,3995606
189,118,3773880
189,119,3809390
189,120,3764217
189,121,3714064
189,122,3769815
189,123,4375233
189,124,3762405
189,125,3773435
189,126,3763789
189,127,3708050
189,128,3810413
189,129,3964731
189,130,3747262
189,131,3791857
189,132,3793927
189,133,3894126
189,134,4126686
189,135,3761673
189,136,3806172
189,137,3777774
189,138,3693360
189,139,3784198
189,140,3771715
189,141,3813857
189,142,3736721
189,143,3792974
189,144,3802874
189,145,3791130
189,146,3786883
189,147,4119132
189,148,3778552
189,149,3769424
189,150,5467812
189,151,3737268
189,152,4052142
189,153,3841436
189,154,3774850
189,155,3780632
189,156,3807101
189,157,3769565
189,158,3941975
189,159,3698716
189,160,3588787
189,161,3595952
189,162,3641724
189,163,3595014
189,164,3871230
189,165,3579969
189,166,3598524
189,167,3704740
189,168,3887856
189,169,3717022
189,170,3796189
189,171,4096969
189,172,3744322
189,173,3809479
189,174,3870428
189,175,3856892
189,176,3773632
189,177,4000035
189,178,3732543
189,179,3809120
189,180,4060037
189,181,4293070
189,182,3889314
189,183,4506939
189,184,4412660
189,185,4402720
189,186,4269006
189,187,4670564
189,188,4186294
189,189,4490791
189,190,4245109
189,191,4141200
189,192,4689530
189,193,4001769
189,194,4002804
189,195,4388226
189,196,4205252
189,197,4363234
189,198,3849603
189,199,3919333
189,200,3920784
189,201,4065801
189,202,4234650
189,203,4186758
189,204,4903959
189,205,4251157
189,206,4180620
189,207,4016046
189,208,4505786
189,209,4522374
189,210,4305333
189,211,4006114
189,212,4178835
189,213,4242276
189,214,4506534
189,215,4614516
189,216,3785721
189,217,4261092
189,218,3878025
189,219,4532061
189,220,4258087
189,221,3922876
189,222,4237741
189,223,4232921
189,224,4548540
189,225,4406155
189,226,3866665
189,227,4128974
189,228,4270764
189,229,3963673
189,230,4072397
189,231,4379717
189,232,4335188
189,233,3912721
189,234,4177044
189,235,4038630
189,236,4337212
189,237,4156116
189,238,3869012
189,239,3863653
189,240,3843300
189,241,3837242
189,242,3874620
189,243,3869001
189,244,3963802
189,245,3936090
189,246,3884226
189,247,3753601
189,248,3808830
189,249,4030679
189,250,3909314
189,251,3861227
189,252,3993590
189,253,3908788
189,254,3891145
189,255,3881639
190,0,1823022
190,1,1832955
190,2,1782399
190,3,1898146
190,4,1793239
190,5,1751718
190,6,1827921
190,7,1789080
190,8,1774749
190,9,1795293
190,10,1741093
190,11,1776772
190,12,1817997
190,13,1748274
190,14,1825160
190,15,2045696
190,16,1794049
190,17,1787613
190,18,1730892
190,19,1781082
190,20,1792355
190,21,1782896
190,22,1794173
190,23,1739989
190,24,1770856
190,25,1790315
190,26,1757811
190,27,1827175
190,28,2012397
190,29,1797852
190,30,1788008
190,31,1733297
190,32,1788101
190,33,1790497
190,34,1793920
190,35,1849358
190,36,1842200
190,37,1763599
190,38,1811942
190,39,1791892
190,40,1779692
190,41,1788466
190,42,1902032
190,43,1793202
190,44,1742945
190,45,1775271
190,46,1795510
190,47,1752449
190,48,1826115
190,49,1784968
190,50,1781647
190,51,1792795
190,52,1735905
190,53,1780394
190,54,1787376
190,55,1922463
190,56,1841143
190,57,1782054
190,58,1780405
190,59,1792596
190,60,1750832
190,61,1823721
190,62,1792800
190,63,1787905
190,64,1780714
190,65,1739542
190,66,1782410
190,67,1789761
190,68,2011922
190,69,1793334
190,70,1750478
190,71,1827290
190,72,1788341
190,73,1775150
190,74,1802714
190,75,1782540
190,76,1790741
190,77,1786994
190,78,1734475
190,79,1838695
190,80,1794726
190,81,1897838
190,82,1788141
190,83,1756642
190,84,1818464
190,85,1796901
190,86,1803676
190,87,1826675
190,88,1793721
190,89,1801379
190,90,1822534
190,91,1796079
190,92,1776780
190,93,1798414
190,94,2003669
190,95,1846536
190,96,1783895
190,97,1782454
190,98,1796660
190,99,1739995
190,100,1781102
190,101,1790422
190,102,1759816
190,103,1821440
190,104,1785419
190,105,1810859
190,106,2077676
190,107,1888508
190,108,1788847
190,109,1839831
190,110,1803423
190,111,1797492
190,112,1824107
190,113,1793200
190,114,1746832
190,115,1824762
190,116,1787145
190,117,1777770
190,118,1796026
190,119,1965652
190,120,1791490
190,121,1796081
190,122,1805505
190,123,1823476
190,124,1791891
190,125,1780859
190,126,1790547
190,127,1792370
190,128,1787189
190,129,1787241
190,130,1729745
190,131,1780142
190,132,2021297
190,133,1796986
190,134,1791863
190,135,1787786
190,136,1785769
190,137,1843988
190,138,1785390
190,139,1838577
190,140,1790572
190,141,1735564
190,142,1833299
190,143,1794199
190,144,1795923
190,145,1836345
190,146,1848035
190,147,1837495
190,148,1803206
190,149,1795069
190,150,1830201
190,151,1790688
190,152,1750446
190,153,1834327
190,154,1871602
190,155,1835169
190,156,1834652
190,157,1839141
190,158,1787253
190,159,1895508
190,160,1739843
190,161,1782910
190,162,1796345
190,163,1746354
190,164,1829765
190,165,1784538
190,166,1783036
190,167,1797154
190,168,1751179
190,169,1837535
190,170,1928222
190,171,2182580
190,172,1934973
190,173,1908028
190,174,1931351
190,175,1928617
190,176,1950829
190,177,1949785
190,178,1922226
190,179,1908116
190,180,1930887
190,181,1972703
190,182,1928395
190,183,1999366
190,184,1939260
190,185,1919199
190,186,1984501
190,187,1948440
190,188,1968528
190,189,1957086
190,190,1950946
190,191,1912629
190,192,1867259
190,193,1840590
190,194,1938698
190,195,1934927
190,196,1953708
190,197,1954228
190,198,1957432
190,199,1849923
190,200,1848858
190,201,1861667
190,202,1945119
190,203,1944087
190,204,1934134
190,205,1915608
190,206,1927298
190,207,2106842
190,208,1925294
190,209,1939981
190,210,1921587
190,211,1905740
190,212,1915071
190,213,1924127
190,214,1948793
190,215,1951745
190,216,1927994
190,217,1935837
190,218,1930828
190,219,1913561
190,220,1930157
190,221,1900146
190,222,1902790
190,223,1868265
190,224,2262461
190,225,2323357
190,226,2322086
190,227,2320634
190,228,2091247
190,229,2246834
190,230,2356673
190,231,2058194
190,232,2195893
190,233,2062822
190,234,2093127
190,235,2362342
190,236,2376412
190,237,2074548
190,238,2287728
190,239,2086377
190,240,1966952
190,241,1932354
190,242,1943425
190,243,1974112
190,244,2100965
190,245,2259999
190,246,2038081
190,247,1931286
190,248,1993729
190,249,1926571
190,250,2005421
190,251,2421450
190,252,2325179
190,253,2333973
190,254,2368523
190,255,2050498
191,0,1842904
191,1,1794614
191,2,1835154
191,3,1792601
191,4,1787711
191,5,1837694
191,6,1786340
191,7,1735068
191,8,1832650
191,9,1960099
191,10,1774476
191,11,1789732
191,12,2014685
191,13,1757355
191,14,1821970
191,15,1787383
191,16,1772958
191,17,1795077
191,18,1735301
191,19,1776109
191,20,1787293
191,21,1754257
191,22,1817745
191,23,1793785
191,24,1788940
191,25,2059344
191,26,1750395
191,27,1779291
191,28,1789218
191,29,1750137
191,30,1821714
191,31,1793199
191,32,1775148
191,33,1787585
191,34,1745382
191,35,1773961
191,36,1793379
191,37,1788062
191,38,1834611
191,39,1927231
191,40,1837506
191,41,1785376
191,42,1755788
191,43,1826161
191,44,1789614
191,45,1783870
191,46,1790271
191,47,1794786
191,48,1782728
191,49,2224324
191,50,1994071
191,51,2189895
191,52,2249095
191,53,2342488
191,54,2272808
191,55,2002601
191,56,1981804
191,57,1997490
191,58,2230796
191,59,1967172
191,60,2249314
191,61,2044971
191,62,1968163
191,63,2031003
191,64,2249913
191,65,1982127
191,66,1909365
191,67,1942471
191,68,2003231
191,69,2213850
191,70,2267925
191,71,2042045
191,72,1960543
191,73,2230755
191,74,2089120
191,75,2248897
191,76,2179046
191,77,1978436
191,78,2250547
191,79,2052634
191,80,1983997
191,81,1907145
191,82,2185698
191,83,2047860
191,84,2058735
191,85,2045204
191,86,1958771
191,87,2231462
191,88,2327671
191,89,2139166
191,90,2141856
191,91,2061258
191,92,1929903
191,93,2020355
191,94,1924568
191,95,1861731
191,96,2361972
191,97,2228756
191,98,1973456
191,99,1868800
191,100,2177796
191,101,2223494
191,102,2019754
191,103,1922904
191,104,1919291
191,105,1946057
191,106,1999389
191,107,2489744
191,108,2313462
191,109,2081434
191,110,1966461
191,111,1903990
191,112,1884482
191,113,1924822
191,114,2195245
191,115,2356590
191,116,2109014
191,117,2291739
191,118,2367386
191,119,2362888
191,120,2039164
191,121,1983184
191,122,2210745
191,123,2382354
191,124,2017903
191,125,1901361
191,126,1905558
191,127,2231251
191,128,2312357
191,129,2045014
191,130,2311666
191,131,2147739
191,132,2125053
191,133,2015528
191,134,2144824
191,135,2330536
191,136,2337199
191,137,2361805
191,138,2087991
191,139,1946590
191,140,2251127
191,141,2058900
191,142,1973780
191,143,2242976
191,144,2342855
191,145,2295305
191,146,2302821
191,147,2047339
191,148,2247452
191,149,2280510
191,150,2265455
191,151,1936946
191,152,1956279
191,153,2171999
191,154,2371004
191,155,2287100
191,156,2041961
191,157,2104589
191,158,2094513
191,159,2128871
191,160,2350397
191,161,2086156
191,162,2005739
191,163,2211292
191,164,2072084
191,165,2071371
191,166,2267040
191,167,2332663
191,168,1965617
191,169,2217956
191,170,2338077
191,171,2000632
191,172,2095620
191,173,2054628
191,174,2194650
191,175,2049978
191,176,2243824
191,177,2177957
191,178,2077665
191,179,1924352
191,180,2232740
191,181,2301481
191,182,2107457
191,183,1954532
191,184,1985247
191,185,1891014
191,186,1946712
191,187,1911602
191,188,2255666
191,189,1972503
191,190,2170246
191,191,2023124
191,192,2008773
191,193,2303704
191,194,2289460
191,195,1953978
191,196,5910865
191,197,2014863
191,198,1919306
191,199,1936379
191,200,1899904
191,201,1873171
191,202,1920105
191,203,1997940
191,204,2145367
191,205,1856075
191,206,1918646
191,207,1866440
191,208,1914514
191,209,1926905
191,210,2046405
191,211,2347536
191,212,2014740
191,213,1863812
191,214,1951881
191,215,2186352
191,216,2261526
191,217,1983915
191,218,1866842
191,219,2187853
191,220,2285993
191,221,2353365
191,222,2122424
191,223,1970695
191,224,1990782
191,225,1915454
191,226,1874534
191,227,1893209
191,228,2046849
191,229,1915608
191,230,2014510
191,231,2096434
191,232,2240199
191,233,2053627
191,234,2013745
191,235,1917558
191,236,1789510
191,237,1945356
191,238,2192753
191,239,2243849
191,240,2180104
191,241,2018566
191,242,1938327
191,243,1959867
191,244,2243716
191,245,2102084
191,246,2275629
191,247,2058378
191,248,2215624
191,249,2119694
191,250,1982838
191,251,2291603
191,252,2027297
191,253,1900724
191,254,2256647
191,255,2324733
192,0,18734
192,1,5044
192,2,2047
192,3,1855
192,4,1846
192,5,1832
192,6,1816
192,7,1904
192,8,1923
192,9,1979
192,10,1968
192,11,1901
192,12,1880
192,13,2073
192,14,2123
192,15,2031
192,16,1970
192,17,2025
192,18,1980
192,19,1968
192,20,2040
192,21,1864
