sample,op,latency_ns
186,238,56464
186,239,55230
186,240,55444
186,241,56423
186,242,56238
186,243,55874
186,244,55845
186,245,55898
186,246,56172
186,247,59593
186,248,56471
186,249,55194
186,250,56188
186,251,55990
186,252,55682
186,253,55889
186,254,55703
186,255,62963
187,0,1882150
187,1,1828162
187,2,1829786
187,3,1776387
187,4,1815060
187,5,1766682
187,6,1727605
187,7,1805096
187,8,1776068
187,9,1916993
187,10,1766494
187,11,1713628
187,12,1759895
187,13,1767868
187,14,1734998
187,15,1797222
187,16,1772661
187,17,1755591
187,18,1772189
187,19,1717227
187,20,1767681
187,21,1763752
187,22,1771967
187,23,1795133
187,24,1710889
187,25,1758503
187,26,1773311
187,27,1780497
187,28,1805923
187,29,1773399
187,30,1784589
187,31,1803920
187,32,1775320
187,33,1779737
187,34,1804843
187,35,1906358
187,36,1778249
187,37,1768195
187,38,1721884
187,39,1814724
187,40,1767416
187,41,1710888
187,42,1815822
187,43,1765996
187,44,1731717
187,45,1801438
187,46,1767887
187,47,1764684
187,48,1777404
187,49,1793461
187,50,1800979
187,51,1773482
187,52,1783614
187,53,1810459
187,54,1770024
187,55,1792398
187,56,1802297
187,57,1831791
187,58,1779549
187,59,1857343
187,60,1823939
187,61,1775452
187,62,1794262
187,63,1779169
187,64,1813231
187,65,1771765
187,66,1780697
187,67,1812962
187,68,1766225
187,69,1774052
187,70,1820466
187,71,1831233
187,72,1822877
187,73,1734899
187,74,1926664
187,75,1788255
187,76,1787443
187,77,1801953
187,78,1768519
187,79,1757217
187,80,1779175
187,81,1776974
187,82,1824314
187,83,1849108
187,84,1881678
187,85,1868686
187,86,1857026
187,87,1925569
187,88,1875926
187,89,1837723
187,90,1871369
187,91,1884631
187,92,1896547
187,93,1879788
187,94,1785023
187,95,1870920
187,96,1822485
187,97,1842649
187,98,1826522
187,99,1875406
187,100,1826126
187,101,1810221
187,102,1862947
187,103,1826893
187,104,1820943
187,105,1783443
187,106,1805942
187,107,1829197
187,108,1771606
187,109,1819950
187,110,1768939
187,111,1736022
187,112,1801119
187,113,1996709
187,114,1778783
187,115,1775102
187,116,1775343
187,117,1811503
187,118,1773910
187,119,1722821
187,120,1755849
187,121,1771110
187,122,1726970
187,123,1804054
187,124,1770154
187,125,1760027
187,126,1767822
187,127,1767698
187,128,1804871
187,129,1772302
187,130,1783579
187,131,1799008
187,132,1777014
187,133,1975930
187,134,1774539
187,135,1715269
187,136,1761574
187,137,1770177
187,138,1725288
187,139,1930638
187,140,1793766
187,141,1784958
187,142,1798873
187,143,1771248
187,144,1765714
187,145,1771642
187,146,1774168
187,147,1813228
187,148,1768720
187,149,1725573
187,150,1814035
187,151,1764044
187,152,1715459
187,153,1792998
187,154,1764139
187,155,1759543
187,156,1767779
187,157,1732592
187,158,1798070
187,159,1772244
187,160,1785053
187,161,1808916
187,162,1765561
187,163,1758678
187,164,1766606
187,165,1847236
187,166,1772732
187,167,1771244
187,168,1734903
187,169,1802672
187,170,1791764
187,171,1783214
187,172,1796810
187,173,1798767
187,174,1837254
187,175,1799120
187,176,1800406
187,177,1844723
187,178,1792664
187,179,1788080
187,180,1825787
187,181,1789248
187,182,1815291
187,183,1829864
187,184,1793240
187,185,1804414
187,186,1830598
187,187,1855076
187,188,1797074
187,189,1786287
187,190,1795766
187,191,1942182
187,192,1838812
187,193,1792282
187,194,1811263
187,195,1823292
187,196,1795557
187,197,1781360
187,198,1796325
187,199,1804885
187,200,1835024
187,201,1799673
187,202,1749840
187,203,1841500
187,204,1925520
187,205,1746265
187,206,1840126
187,207,1791626
187,208,1755030
187,209,1826119
187,210,1795154
187,211,1812977
187,212,1822440
187,213,1799238
187,214,1813470
187,215,1823757
187,216,1793505
187,217,1789125
187,218,1817557
187,219,1780584
187,220,1797750
187,221,1746941
187,222,1832064
187,223,1788005
187,224,1798070
187,225,1840107
187,226,1794317
187,227,1741366
187,228,1840173
187,229,1791507
187,230,1887374
187,231,1836801
187,232,1802451
187,233,1817371
187,234,1822478
187,235,1797754
187,236,1782662
187,237,1800103
187,238,1804254
187,239,1836104
187,240,1793382
187,241,1740711
187,242,1842422
187,243,1918103
187,244,1757030
187,245,1837743
187,246,1794796
187,247,1757825
187,248,1821791
187,249,1788462
187,250,1782820
187,251,1890964
187,252,1975782
187,253,1978775
187,254,1906309
187,255,1932316
189,0,1917227
189,1,1916945
189,2,2274562
189,3,1988144
189,4,1879023
189,5,1965017
189,6,1885753
189,7,1967039
189,8,1995474
189,9,2009702
189,10,2390880
189,11,2018560
189,12,1883413
189,13,2018208
189,14,2422232
189,15,2205957
189,16,2474687
189,17,2284368
189,18,2061683
189,19,2054892
189,20,2310277
189,21,2127741
189,22,2059417
189,23,2341248
189,24,2385007
189,25,2417843
189,26,2122248
189,27,2256158
189,28,2445540
189,29,2230113
189,30,2041093
189,31,1907008
189,32,1975199
189,33,1922982
189,34,1985893
189,35,1975602
189,36,1966839
189,37,1908862
189,38,1957010
189,39,1899257
189,40,1891341
189,41,1935637
189,42,1979445
189,43,1963602
189,44,1958127
189,45,1949248
189,46,1931725
189,47,1887461
189,48,1925431
189,49,2095997
189,50,2388951
189,51,2122335
189,52,2014308
189,53,2272820
189,54,2327252
189,55,2042085
189,56,1987103
189,57,1964074
189,58,2273640
189,59,2165760
189,60,2252224
189,61,2387472
189,62,2367865
189,63,2253131
189,64,2155534
189,65,2098744
189,66,2363019
189,67,2088514
189,68,2018920
189,69,2256550
189,70,2143575
189,71,2077729
189,72,1962564
189,73,2260073
189,74,2367354
189,75,2238729
189,76,2195407
189,77,2405372
189,78,2051686
189,79,2294613
189,80,2434134
189,81,2066763
189,82,2078804
189,83,2115241
189,84,2277516
189,85,2413087
189,86,2421951
189,87,2091880
189,88,2070051
189,89,2125506
189,90,2253387
189,91,2381926
189,92,2146615
189,93,2021517
189,94,2285866
189,95,2206834
189,96,2400643
189,97,2426907
189,98,2451536
189,99,2409857
189,100,2172981
189,101,2030329
189,102,2348193
189,103,2072293
189,104,2215567
189,105,2075164
189,106,2006500
189,107,2308790
189,108,2083178
189,109,1941895
189,110,2069231
189,111,2370794
189,112,2117566
189,113,2406890
189,114,2454837
189,115,2138459
189,116,2061053
189,117,1964358
189,118,1932430
189,119,1956312
189,120,1992962
189,121,2081626
189,122,1993444
189,123,1987797
189,124,1927387
189,125,1965374
189,126,1972121
189,127,2020112
189,128,1894992
189,129,1978631
189,130,1982266
189,131,1949419
189,132,1992270
189,133,1933017
189,134,1912870
189,135,2253602
189,136,2358355
189,137,2086291
189,138,2428674
189,139,2201291
189,140,2006870
189,141,1951363
189,142,1993259
189,143,1893965
189,144,2284656
189,145,2331382
189,146,2225647
189,147,2377009
189,148,2416779
189,149,2057351
189,150,1992088
189,151,2282652
189,152,2233932
189,153,2099604
189,154,1971292
189,155,2274904
189,156,2316783
189,157,2390465
189,158,2342012
189,159,2400969
189,160,2146954
189,161,2271786
189,162,2191631
189,163,2085385
189,164,1986249
189,165,2312581
189,166,2423524
189,167,2020236
189,168,2288957
189,169,2396260
189,170,2050965
189,171,2036656
189,172,2281928
189,173,2388687
189,174,2401792
189,175,2075990
189,176,2053491
189,177,2159252
189,178,2385316
189,179,2156736
189,180,2091071
189,181,2092539
189,182,2069200
189,183,2059179
189,184,2068450
189,185,2025979
189,186,2056851
189,187,2297948
189,188,2216058
189,189,2266833
189,190,2230981
189,191,2474779
189,192,2410261
189,193,2482159
189,194,2206105
189,195,2153097
189,196,2021399
189,197,1995692
189,198,1964878
189,199,2014603
189,200,1955972
189,201,2003607
189,202,1998011
189,203,1936349
189,204,1943844
189,205,1916338
189,206,2115162
189,207,2281351
189,208,2378975
189,209,2066361
189,210,1994636
189,211,1968418
189,212,2298451
189,213,2078173
189,214,2043626
189,215,1949626
189,216,1897791
189,217,1921473
189,218,1930258
189,219,1996254
189,220,1952380
189,221,2122013
189,222,2097554
189,223,1973459
189,224,2004551
189,225,1971927
189,226,2260332
189,227,2342776
189,228,2205075
189,229,2159610
189,230,2049689
189,231,2304143
189,232,2414992
189,233,2410383
189,234,2131708
189,235,2075243
189,236,2285181
189,237,2093759
189,238,2272924
189,239,2457213
189,240,2119620
189,241,2020683
189,242,1957689
189,243,2260587
189,244,2126777
189,245,1981286
189,246,1982773
189,247,2299256
189,248,2036772
189,249,2014150
189,250,1927982
189,251,2295994
189,252,2447567
189,253,2102625
189,254,1980687
189,255,2027107
190,0,1860951
190,1,2015594
190,2,2126582
190,3,2266216
190,4,2393424
190,5,2231893
190,6,2226973
190,7,2259914
190,8,2143910
190,9,2177356
190,10,2020287
190,11,1951335
190,12,1965900
190,13,2086865
190,14,2162818
190,15,1960690
190,16,1949162
190,17,1920710
190,18,1944623
190,19,2012435
190,20,1916156
190,21,1944288
190,22,2247897
190,23,2088382
190,24,1988773
190,25,2008931
190,26,1972741
190,27,2023252
190,28,2005965
190,29,1953353
190,30,1853660
190,31,1974559
190,32,1970331
190,33,1957048
190,34,1956831
190,35,1994925
190,36,2057047
190,37,1978586
190,38,1954520
190,39,1953099
190,40,1990946
190,41,1932112
190,42,1911106
190,43,1929134
190,44,1987551
190,45,1937153
190,46,1971460
190,47,1962464
190,48,2260320
190,49,2098891
190,50,1989686
190,51,1854705
190,52,2003055
190,53,1961827
190,54,1979548
190,55,2092976
190,56,1942849
190,57,1962451
190,58,1940184
190,59,1925215
190,60,1961713
190,61,1999562
190,62,1937287
190,63,1973824
190,64,1971944
190,65,2288164
190,66,1959308
190,67,1970753
190,68,2038042
190,69,2016787
190,70,2013189
190,71,1947380
190,72,1993618
190,73,1929715
190,74,1973912
190,75,1954655
190,76,1938022
190,77,1933743
190,78,1953284
190,79,2000403
190,80,1926973
190,81,1986128
190,82,1928145
190,83,1982751
190,84,2081127
190,85,1873484
190,86,1960581
190,87,1897487
190,88,1974828
190,89,1978665
190,90,1944734
190,91,1985866
190,92,2046785
190,93,2009682
190,94,2040805
190,95,1929863
190,96,1945136
190,97,1955198
190,98,2243161
190,99,2124727
190,100,2005256
190,101,1983362
190,102,1990494
190,103,1955805
190,104,2001450
190,105,1918002
190,106,2035112
190,107,2083790
190,108,2004584
190,109,1995239
190,110,2006581
190,111,1961871
190,112,1948191
190,113,1920644
190,114,1918847
190,115,1972771
190,116,2001570
190,117,1957357
190,118,1943106
190,119,1952820
190,120,1977457
190,121,1996683
190,122,1976024
190,123,1883983
190,124,1899504
190,125,1931813
190,126,1983465
190,127,1947449
190,128,1946108
190,129,1953852
190,130,1909115
190,131,1950932
190,132,1880718
190,133,1886270
190,134,2000788
190,135,2070497
190,136,1934645
190,137,5858495
190,138,1959274
190,139,1921396
190,140,2080174
190,141,1934992
190,142,1948734
190,143,1930445
190,144,1930192
190,145,1871684
190,146,1949893
190,147,1922910
190,148,1985581
190,149,1926624
190,150,1926283
190,151,1932312
190,152,1948055
190,153,1889732
190,154,1986398
190,155,2048411
190,156,1943876
190,157,1970941
190,158,1923238
190,159,1953811
190,160,1971207
190,161,1909896
190,162,1952508
190,163,1947068
190,164,1936689
190,165,1906607
190,166,1910578
190,167,1871004
190,168,1942270
190,169,1934689
190,170,1911537
190,171,1970371
190,172,1910134
190,173,1894453
190,174,1877517
190,175,1953335
190,176,1921922
190,177,1928830
190,178,1949420
190,179,1954037
190,180,1931427
190,181,1957238
190,182,1892624
190,183,1960632
190,184,1906578
190,185,1950773
190,186,1933084
190,187,1944102
190,188,1959489
190,189,1954517
190,190,2026156
190,191,2018310
190,192,1983471
190,193,1962045
190,194,1926857
190,195,2032141
190,196,1905373
190,197,1851882
190,198,1929851
190,199,1882678
190,200,1892139
190,201,1984913
190,202,1923475
190,203,1906634
190,204,1874328
190,205,1935852
190,206,1930683
190,207,2256272
190,208,2077818
190,209,2090807
190,210,1943356
190,211,1980828
190,212,2012258
190,213,1981509
190,214,1910203
190,215,1955733
190,216,1873598
190,217,1965947
190,218,1919206
190,219,1880723
190,220,1926317
190,221,1893754
190,222,1903868
190,223,1872552
190,224,2210220
190,225,2059575
190,226,1977269
190,227,2018754
190,228,1977947
190,229,1925496
190,230,1913830
190,231,1893813
190,232,1971955
190,233,1926444
190,234,1981088
190,235,1923412
190,236,1935095
190,237,1950850
190,238,2313128
190,239,2332307
190,240,2082402
190,241,1981402
190,242,2240629
190,243,2116834
190,244,1941808
190,245,2265617
190,246,2385125
190,247,2169398
190,248,2505181
190,249,2471573
190,250,2497935
190,251,2290479
190,252,2414670
190,253,2195665
190,254,2269120
190,255,2426293
192,0,7497180
192,1,7345171
192,2,7233630
192,3,7312834
193,0,118041
193,1,60443
193,2,64926
193,3,58463
193,4,60046
193,5,57772
193,6,57993
193,7,58196
193,8,59494
193,9,59057
193,10,56707
193,11,57752
193,12,69018
193,13,57878
193,14,57954
193,15,60726
193,16,76359
193,17,61251
193,18,82406
193,19,60535
193,20,58689
193,21,57081
193,22,58799
193,23,58419
193,24,57425
193,25,58510
193,26,57363
193,27,56686
193,28,57624
193,29,60137
193,30,60932
193,31,57658
193,32,57239
193,33,66150
193,34,56671
193,35,56352
193,36,56872
193,37,57164
193,38,56817
193,39,56663
193,40,57235
193,41,56876
193,42,56541
193,43,56485
193,44,57260
193,45,56942
193,46,56934
193,47,57641
193,48,57062
193,49,56641
193,50,58555
193,51,57514
193,52,57596
193,53,57460
193,54,58056
193,55,57439
193,56,57579
193,57,57835
193,58,58194
193,59,57847
193,60,66203
193,61,61485
193,62,62218
193,63,72116
193,64,65744
193,65,58345
193,66,57884
193,67,57737
193,68,61842
193,69,83749
193,70,58539
193,71,57941
193,72,58789
193,73,57401
193,74,57734
193,75,58863
193,76,57106
193,77,58009
193,78,58678
193,79,58466
193,80,58597
193,81,58299
193,82,58145
193,83,57997
193,84,58503
193,85,58807
193,86,58411
193,87,57773
193,88,57544
193,89,58023
193,90,57860
193,91,65328
193,92,62335
193,93,58062
193,94,57919
193,95,58380
193,96,58094
193,97,57600
193,98,57859
193,99,58832
193,100,58601
193,101,57963
193,102,58419
193,103,58909
193,104,58618
193,105,58778
193,106,58378
193,107,58000
193,108,58428
193,109,58435
193,110,57929
193,111,58684
193,112,58245
193,113,57913
193,114,58593
193,115,59215
193,116,59722
193,117,58430
193,118,58159
193,119,60315
193,120,58541
193,121,58787
193,122,59551
193,123,73885
193,124,58874
193,125,57332
193,126,58535
193,127,58124
193,128,58096
193,129,57899
193,130,57474
193,131,58637
193,132,57411
193,133,58664
193,134,57438
193,135,63687
193,136,59750
193,137,58171
193,138,57771
193,139,57739
193,140,57615
193,141,57424
193,142,58383
193,143,58241
193,144,57526
193,145,59284
193,146,59382
193,147,58012
193,148,58282
193,149,58598
193,150,59011
193,151,59682
193,152,59434
193,153,58828
193,154,62756
193,155,58723
193,156,57867
193,157,60015
193,158,57665
193,159,61383
193,160,89758
193,161,59063
193,162,58696
193,163,57979
193,164,57754
193,165,58387
193,166,56510
193,167,58212
193,168,57324
193,169,66893
193,170,58009
193,171,58192
193,172,57715
193,173,58656
193,174,60254
193,175,58361
193,176,57358
193,177,58131
193,178,57304
193,179,58177
193,180,57737
193,181,57955
193,182,59092
193,183,58155
193,184,57585
193,185,368083
193,186,68603
193,187,58887
193,188,58370
193,189,61268
193,190,63787
193,191,61906
193,192,60934
193,193,57946
193,194,58062
193,195,58139
193,196,57962
193,197,58219
193,198,58677
193,199,58201
193,200,58639
193,201,57833
193,202,58953
193,203,58678
193,204,58096
193,205,58264
193,206,58612
193,207,59231
193,208,59123
193,209,59129
193,210,59141
193,211,60329
193,212,58467
193,213,63882
193,214,64942
193,215,57973
193,216,62012
193,217,56993
193,218,57345
193,219,57079
193,220,56999
193,221,58938
193,222,57642
193,223,57073
193,224,56893
193,225,56801
193,226,57231
193,227,56750
193,228,56851
193,229,56755
193,230,65957
193,231,58547
193,232,57691
193,233,56912
193,234,57201
193,235,57768
193,236,57728
193,237,57780
193,238,56945
193,239,57738
193,240,57701
193,241,57782
193,242,58516
193,243,58199
193,244,58900
193,245,58506
193,246,58081
193,247,72963
193,248,58584
193,249,57382
193,250,57482
193,251,58390
193,252,57855
193,253,57504
193,254,57786
193,255,58485
195,0,6831049
195,1,6802184
195,2,6711249
195,3,6670700
195,4,6628175
195,5,6903065
195,6,6734190
195,7,6938242
195,8,6596108
195,9,6718281
195,10,6599719
195,11,6660334
195,12,6469254
195,13,6647317
195,14,6730195
195,15,6691114
196,0,8131405
197,0,6617681
197,1,6400563
197,2,6532451
197,3,6494369
197,4,6697943
197,5,6523423
197,6,6630611
197,7,6529715
197,8,6816102
197,9,6572806
197,10,6506960
197,11,6611167
197,12,6434747
197,13,6452059
197,14,6899325
197,15,7414506
197,16,7308845
197,17,7555043
197,18,7598104
197,19,7540354
197,20,7214942
197,21,7830701
197,22,7304609
197,23,7285620
197,24,7815236
197,25,7218796
197,26,6891986
197,27,7404531
197,28,7123289
197,29,7175535
197,30,7023755
197,31,7087357
197,32,7629954
197,33,7457197
197,34,6943253
197,35,6970585
197,36,7157829
197,37,6958759
197,38,6854678
197,39,7305935
197,40,6910684
197,41,7709320
197,42,7066958
197,43,6888798
197,44,6808948
197,45,7298999
197,46,6665293
197,47,7130842
197,48,7158266
197,49,7235191
197,50,7170386
197,51,7401300
197,52,6920791
197,53,7181326
197,54,6903397
197,55,7054245
197,56,6981586
197,57,7053330
197,58,6951204
197,59,7060740
197,60,7285365
197,61,6876573
197,62,7276106
197,63,7330144
198,0,19156
198,1,4113
198,2,2075
198,3,1956
198,4,1894
198,5,2047
198,6,1886
198,7,1956
198,8,3270
198,9,2243
198,10,2022
198,11,1928
198,12,2188
198,13,2103
198,14,1847
198,15,2172
198,16,1870
198,17,2312
198,18,1905
198,19,2284
198,20,1883
198,21,1863
198,22,1906
198,23,1962
198,24,2004
198,25,1927
198,26,1860
198,27,1841
198,28,1893
198,29,1896
198,30,6796
198,31,2008
198,32,1931
198,33,1895
198,34,1941
198,35,1810
198,36,1881
198,37,1883
198,38,1906
198,39,1961
198,40,2020
198,41,1935
198,42,1842
198,43,2019
198,44,2193
198,45,1902
198,46,1895
198,47,1955
198,48,1849
198,49,1853
198,50,2022
198,51,1894
198,52,1896
198,53,2008
198,54,2040
198,55,1959
198,56,2028
198,57,1987
198,58,1980
198,59,1881
198,60,1864
198,61,5220
198,62,1914
198,63,1918
198,64,3414
198,65,2017
198,66,1968
198,67,1892
198,68,1921
198,69,2015
198,70,2036
198,71,2259
198,72,1958
198,73,1875
198,74,1887
198,75,1843
198,76,1892
198,77,1940
198,78,1812
198,79,1906
198,80,1891
198,81,2039
198,82,1897
198,83,1899
198,84,1904
198,85,2067
198,86,1900
198,87,1886
198,88,1891
198,89,1978
198,90,2231
198,91,1975
198,92,5217
198,93,1921
198,94,2070
198,95,1896
198,96,1901
198,97,1869
198,98,1923
198,99,1923
198,100,1917
198,101,1917
198,102,2065
198,103,1898
198,104,1976
198,105,1937
198,106,1967
198,107,1893
198,108,2096
198,109,1941
198,110,1978
198,111,1944
198,112,1937
198,113,1916
198,114,1870
198,115,1925
198,116,1888
198,117,1870
198,118,2443
198,119,6702
198,120,2500
198,121,2477
198,122,2066
198,123,5548
198,124,2010
198,125,1914
198,126,1959
198,127,1972
198,128,2472
198,129,1926
198,130,1892
198,131,1919
198,132,1990
198,133,1941
198,134,1987
198,135,2027
198,136,2062
198,137,2037
198,138,1946
198,139,2089
198,140,1988
198,141,1877
198,142,1987
198,143,1919
198,144,2052
198,145,2034
198,146,2115
198,147,2024
198,148,1883
198,149,1998
198,150,1916
198,151,1961
198,152,1884
198,153,1968
198,154,5482
198,155,1877
198,156,2107
198,157,1954
198,158,2009
198,159,2121
198,160,2057
198,161,2037
198,162,2002
198,163,1920
198,164,1977
198,165,1874
198,166,1909
198,167,1984
198,168,1883
198,169,1937
198,170,2032
198,171,1919
198,172,1908
198,173,1974
198,174,1986
198,175,1896
198,176,2002
198,177,2022
198,178,2301
198,179,2104
198,180,2140
198,181,1928
198,182,1908
198,183,1902
198,184,2019
198,185,5430
198,186,1992
198,187,1908
198,188,1920
198,189,1987
198,190,2013
198,191,2051
198,192,2273
198,193,2081
198,194,2096
198,195,1856
198,196,1987
198,197,1902
198,198,1913
198,199,2001
198,200,1970
198,201,1914
198,202,2205
198,203,1950
198,204,1971
198,205,1881
198,206,2066
198,207,1910
198,208,2076
198,209,1921
198,210,2044
198,211,1950
198,212,1973
198,213,2027
198,214,1912
198,215,2012
198,216,5313
198,217,2016
198,218,2004
198,219,1892
198,220,1927
198,221,2075
198,222,2007
198,223,2009
198,224,2112
198,225,2058
198,226,1944
198,227,2043
198,228,2148
198,229,1917
198,230,1936
198,231,1921
198,232,1941
198,233,1866
198,234,1961
198,235,1926
198,236,1991
198,237,1946
198,238,1919
198,239,1934
198,240,1930
198,241,1910
198,242,1910
198,243,1839
198,244,1867
198,245,1886
198,246,1927
198,247,5267
198,248,2028
198,249,2072
198,250,1918
198,251,1991
198,252,2103
198,253,2202
198,254,1929
198,255,2000
199,0,1874275
199,1,1775740
199,2,1920554
199,3,1927124
199,4,2187938
199,5,2120680
199,6,2288204
199,7,2030253
199,8,2007501
199,9,1969953
199,10,2286509
199,11,2351135
199,12,2309865
199,13,2254169
199,14,2051462
199,15,2076577
199,16,2264492
199,17,2011594
199,18,1967120
199,19,2246181
199,20,1994208
199,21,2195353
199,22,2093434
199,23,2287475
199,24,2289014
199,25,2577320
199,26,2328015
199,27,2042310
199,28,2003418
199,29,2360818
199,30,2033962
199,31,2015391
199,32,1963349
199,33,1905951
199,34,2210653
199,35,2039067
199,36,2211292
199,37,2017838
199,38,1861695
199,39,1922158
199,40,1988076
199,41,1911565
199,42,2189904
199,43,1991857
199,44,2204726
199,45,2172759
199,46,2228950
199,47,2353847
199,48,2068855
199,49,1922463
199,50,2244371
199,51,2362021
199,52,2377789
199,53,2061895
199,54,2221473
199,55,2092344
199,56,2271484
199,57,2132998
199,58,2583351
199,59,2316400
199,60,2138768
199,61,2113115
199,62,2342104
199,63,2061930
199,64,2004495
199,65,1922458
199,66,1920818
199,67,2166582
199,68,1998476
199,69,2050123
199,70,2262675
199,71,2163174
199,72,2332430
199,73,2092758
199,74,2396996
199,75,2043933
199,76,2013587
199,77,2301975
199,78,2049563
199,79,1982642
199,80,2189852
199,81,1906790
199,82,2228230
199,83,2112940
199,84,2349570
199,85,2032916
199,86,2293989
199,87,2024471
199,88,1984060
199,89,2008042
199,90,2259680
199,91,2002669
199,92,2091777
199,93,2075777
199,94,2089781
199,95,2309317
199,96,2367010
199,97,1998769
199,98,1960167
199,99,2244293
199,100,2143203
199,101,2128382
199,102,2076922
199,103,2302150
199,104,2027434
199,105,2279456
199,106,2178457
199,107,2352294
199,108,2086827
199,109,2270367
199,110,2146257
199,111,2354129
199,112,2080524
199,113,2244825
199,114,2060220
199,115,1918825
199,116,2216680
199,117,2116577
199,118,2241584
199,119,2006513
199,120,1932481
199,121,1881852
199,122,1897175
199,123,1973833
199,124,2213604
199,125,2435137
199,126,2366593
199,127,2015946
199,128,1970752
199,129,1934715
199,130,1961783
199,131,1917249
199,132,1975584
199,133,1921958
199,134,1949746
199,135,1955728
199,136,2057089
199,137,2003742
199,138,1964804
199,139,1926258
199,140,1972653
199,141,1905525
199,142,2208065
199,143,2026600
199,144,2251318
199,145,2017247
199,146,2081018
199,147,1939751
199,148,2247477
199,149,2302703
199,150,2043945
199,151,1953288
199,152,2021850
199,153,1982149
199,154,1927417
199,155,2063674
199,156,2011058
199,157,2199051
199,158,2198774
199,159,1998903
199,160,1943535
199,161,2017336
199,162,2314285
199,163,2317002
199,164,2217655
199,165,2357475
199,166,2026284
199,167,2255749
199,168,2072549
199,169,2227445
199,170,2330111
199,171,2389897
199,172,2130459
199,173,2145530
199,174,2179494
199,175,2082646
199,176,1927484
199,177,1974891
199,178,2222752
199,179,2317405
199,180,2100361
199,181,2536272
199,182,2312687
199,183,2131906
199,184,2021761
199,185,1978422
199,186,1908095
199,187,1931842
199,188,1991817
199,189,1934675
199,190,1862104
199,191,1904993
199,192,2238849
199,193,2053251
199,194,1985450
199,195,2021808
199,196,2083460
199,197,1925542
199,198,1875990
199,199,1827141
199,200,1862346
199,201,1854544
199,202,2158848
199,203,2188025
199,204,2207633
199,205,1935469
199,206,1870140
199,207,1969372
199,208,1925166
199,209,1901390
199,210,2217495
199,211,2344985
199,212,2350621
199,213,2065792
199,214,2275678
199,215,2363564
199,216,2328765
199,217,2066014
199,218,1954954
199,219,2133986
199,220,1905788
199,221,2194624
199,222,1988443
199,223,1908008
199,224,1809555
199,225,1993031
199,226,1974299
199,227,2354418
199,228,2039473
199,229,1973844
199,230,1838311
199,231,2246095
199,232,2273363
199,233,2351848
199,234,2004195
199,235,1882437
199,236,2113514
199,237,2349538
199,238,2342190
199,239,2004274
199,240,1917852
199,241,1937335
199,242,2005881
199,243,2181417
199,244,2132266
199,245,2381567
199,246,2227734
199,247,2146439
199,248,2570733
199,249,2287487
199,250,2007913
199,251,1954562
199,252,1943092
199,253,2247955
199,254,2346442
199,255,2046190
200,0,66708
200,1,56575
200,2,55011
200,3,55004
200,4,55189
200,5,54661
200,6,54814
200,7,53834
200,8,54819
200,9,54316
200,10,54820
200,11,54480
200,12,55405
200,13,55347
200,14,55367
200,15,55111
200,16,54675
200,17,56469
200,18,54861
200,19,54381
200,20,55051
200,21,54160
200,22,54957
200,23,55382
200,24,54723
200,25,55606
200,26,54749
200,27,55084
200,28,54389
200,29,54433
200,30,54168
200,31,54923
200,32,54637
200,33,54776
200,34,53920
200,35,54025
200,36,54350
200,37,53958
200,38,54024
200,39,53758
200,40,54131
200,41,55303
200,42,54370
200,43,54014
200,44,53968
200,45,54466
200,46,54131
200,47,54561
200,48,55308
200,49,54597
200,50,55523
200,51,54912
200,52,54363
200,53,54930
200,54,54837
200,55,54780
200,56,54550
200,57,55193
200,58,55107
200,59,55364
200,60,54944
200,61,55153
200,62,54789
200,63,56058
200,64,55538
200,65,55277
200,66,55250
200,67,55145
200,68,56074
200,69,56999
200,70,55726
200,71,55243
200,72,55738
200,73,55910
200,74,56238
200,75,55547
200,76,55424
200,77,55352
200,78,55260
200,79,54687
200,80,55069
200,81,55274
200,82,54769
200,83,55410
200,84,55835
200,85,55820
200,86,55569
200,87,55435
200,88,54954
200,89,55535
200,90,54741
200,91,54760
200,92,55314
200,93,55130
200,94,55432
200,95,54692
200,96,55640
200,97,54837
200,98,55288
200,99,54756
200,100,55022
200,101,55465
200,102,55824
200,103,54653
200,104,54316
200,105,54679
200,106,54275
200,107,54869
200,108,54876
200,109,55060
200,110,54998
200,111,55366
200,112,54912
200,113,55132
200,114,55202
200,115,54892
200,116,54164
200,117,54632
200,118,55105
200,119,54229
200,120,55634
200,121,54688
200,122,54936
200,123,54585
200,124,54493
200,125,54355
200,126,54036
200,127,54245
200,128,54353
200,129,55048
200,130,55009
200,131,54365
200,132,54330
200,133,56152
200,134,54782
200,135,54728
200,136,56210
200,137,56019
200,138,54507
200,139,54199
200,140,55202
200,141,54201
200,142,58676
200,143,60108
200,144,57091
200,145,54349
200,146,54694
200,147,54601
200,148,57593
200,149,58281
200,150,57128
200,151,60266
200,152,57061
200,153,57256
200,154,60504
200,155,57326
200,156,55134
200,157,54740
200,158,54176
200,159,54700
200,160,54725
200,161,53916
200,162,54721
200,163,54752
200,164,55159
200,165,54992
200,166,54507
200,167,54720
200,168,55922
200,169,55148
200,170,56075
200,171,55425
200,172,55921
200,173,56225
200,174,56044
200,175,56266
200,176,56097
200,177,56335
200,178,56483
200,179,55896
200,180,56186
200,181,55917
200,182,56018
200,183,56978
200,184,56478
200,185,57109
200,186,57147
200,187,59498
200,188,57755
200,189,56121
200,190,55595
200,191,55902
200,192,55536
200,193,55731
200,194,55735
200,195,55117
200,196,55397
200,197,55795
200,198,54708
200,199,54750
200,200,54860
