sample,op,latency_ns
203,93,1745411
203,94,1795106
203,95,1794819
203,96,1804542
203,97,1860286
203,98,1849144
203,99,1794450
203,100,1789231
203,101,1804051
203,102,1798096
203,103,1863328
203,104,1758912
203,105,1835315
203,106,1849924
203,107,1807930
203,108,1852457
203,109,1799224
203,110,1756675
203,111,1830246
203,112,1805144
203,113,1783501
203,114,1799401
203,115,1799613
203,116,1858957
203,117,1747043
203,118,1784913
203,119,1797728
203,120,1756802
203,121,1832320
203,122,1857113
203,123,1800120
203,124,1787038
203,125,1798963
203,126,1820237
203,127,1827282
203,128,1994747
203,129,1836215
203,130,1801026
203,131,1744369
203,132,1859562
203,133,1847260
203,134,1803579
203,135,1782922
203,136,1801674
203,137,1740510
203,138,1793344
203,139,1795483
203,140,1811941
203,141,2021967
203,142,1800388
203,143,1840301
203,144,1808048
203,145,1805175
203,146,1840735
203,147,1800013
203,148,1793942
203,149,1790780
203,150,1859600
203,151,1801600
203,152,1849080
203,153,1796140
203,154,1810239
203,155,1850926
203,156,1741702
203,157,1846374
203,158,1797645
203,159,1742842
203,160,1789984
203,161,1796491
203,162,1785458
203,163,1802279
203,164,1800399
203,165,1827703
203,166,1947922
203,167,2036659
203,168,1928991
203,169,1957262
203,170,1982704
203,171,1948019
203,172,1953530
203,173,1921876
203,174,1984594
203,175,1997372
203,176,1893867
203,177,1930140
203,178,2273459
203,179,2073237
203,180,2258631
203,181,2132916
203,182,2264210
203,183,2127513
203,184,1934205
203,185,2040275
203,186,2225001
203,187,2401374
203,188,2072652
203,189,1967599
203,190,2370719
203,191,2142976
203,192,2064333
203,193,2368608
203,194,2402683
203,195,2174720
203,196,2371246
203,197,2168920
203,198,2342500
203,199,2228325
203,200,2159874
203,201,2004348
203,202,2001893
203,203,2282790
203,204,2426431
203,205,2021522
203,206,2023577
203,207,2034861
203,208,1991146
203,209,1928820
203,210,1954830
203,211,1911039
203,212,2231248
203,213,1929530
203,214,1932184
203,215,1932164
203,216,1944937
203,217,1959685
203,218,1989020
203,219,1970470
203,220,1914084
203,221,1911464
203,222,2008315
203,223,2179602
203,224,1991226
203,225,1941455
203,226,1924357
203,227,1926000
203,228,1926527
203,229,1948926
203,230,1923259
203,231,1986953
203,232,1997422
203,233,1932134
203,234,1937965
203,235,2151294
203,236,1947049
203,237,1983572
203,238,1962548
203,239,1918217
203,240,1924666
203,241,1919483
203,242,1914957
203,243,2011894
203,244,1920595
203,245,1967656
203,246,1917733
203,247,1922364
203,248,1994509
203,249,1932656
203,250,1965728
203,251,1952479
203,252,1864239
203,253,1779403
203,254,1838400
203,255,1929906
204,0,108619
204,1,60593
204,2,58801
204,3,58195
204,4,59280
204,5,57424
204,6,57149
204,7,57938
204,8,58773
204,9,58233
204,10,58017
204,11,58846
204,12,57400
204,13,56984
204,14,58579
204,15,57883
204,16,57704
204,17,56705
204,18,57402
204,19,57635
204,20,57587
204,21,57828
204,22,58490
204,23,57906
204,24,56802
204,25,57157
204,26,57185
204,27,57386
204,28,103029
204,29,57255
204,30,61876
204,31,57016
204,32,56771
204,33,57497
204,34,56402
204,35,57729
204,36,56095
204,37,56247
204,38,55938
204,39,56830
204,40,57075
204,41,57100
204,42,56747
204,43,56473
204,44,56752
204,45,56948
204,46,56588
204,47,56340
204,48,56740
204,49,56704
204,50,56565
204,51,56094
204,52,56622
204,53,56606
204,54,56899
204,55,56939
204,56,57032
204,57,56952
204,58,56373
204,59,56648
204,60,56970
204,61,60657
204,62,57337
204,63,57165
204,64,57407
204,65,56400
204,66,57085
204,67,56937
204,68,56874
204,69,56787
204,70,59634
204,71,57653
204,72,57936
204,73,58283
204,74,58023
204,75,58067
204,76,58101
204,77,57968
204,78,58031
204,79,61336
204,80,59140
204,81,57764
204,82,57250
204,83,57020
204,84,57431
204,85,57365
204,86,57901
204,87,56629
204,88,58589
204,89,57513
204,90,57192
204,91,57771
204,92,61470
204,93,58316
204,94,58155
204,95,57559
204,96,349606
204,97,63832
204,98,58045
204,99,59050
204,100,58614
204,101,58446
204,102,58031
204,103,58440
204,104,58073
204,105,57633
204,106,57730
204,107,58526
204,108,58070
204,109,58182
204,110,57381
204,111,58162
204,112,57686
204,113,57968
204,114,57802
204,115,58412
204,116,57859
204,117,58188
204,118,57978
204,119,57383
204,120,58796
204,121,57845
204,122,58241
204,123,61751
204,124,58080
204,125,58836
204,126,58766
204,127,58184
204,128,57932
204,129,57785
204,130,57436
204,131,58653
204,132,59529
204,133,59827
204,134,58878
204,135,59769
204,136,60093
204,137,59551
204,138,59674
204,139,58626
204,140,59354
204,141,58340
204,142,59697
204,143,59388
204,144,59388
204,145,58904
204,146,59630
204,147,59022
204,148,58694
204,149,59160
204,150,58387
204,151,57723
204,152,58734
204,153,59000
204,154,61801
204,155,57779
204,156,58646
204,157,59161
204,158,58452
204,159,58529
204,160,60067
204,161,58281
204,162,58399
204,163,59554
204,164,58516
204,165,57860
204,166,58487
204,167,57896
204,168,57622
204,169,58568
204,170,57753
204,171,58377
204,172,57861
204,173,57572
204,174,57713
204,175,58034
204,176,59197
204,177,59339
204,178,58146
204,179,57671
204,180,57397
204,181,57994
204,182,57893
204,183,57873
204,184,57964
204,185,62193
204,186,57238
204,187,58294
204,188,57578
204,189,58171
204,190,57482
204,191,58211
204,192,58556
204,193,58099
204,194,58665
204,195,57661
204,196,57744
204,197,57429
204,198,57518
204,199,57486
204,200,57683
204,201,57420
204,202,61500
204,203,62227
204,204,61141
204,205,59157
204,206,58018
204,207,57633
204,208,58019
204,209,61937
204,210,63838
204,211,58314
204,212,58414
204,213,57984
204,214,57709
204,215,57725
204,216,62143
204,217,57510
204,218,57953
204,219,57505
204,220,58760
204,221,57691
204,222,57939
204,223,59445
204,224,59173
204,225,59005
204,226,64825
204,227,59723
204,228,59597
204,229,59014
204,230,59247
204,231,58837
204,232,59604
204,233,57930
204,234,58106
204,235,57631
204,236,57967
204,237,57766
204,238,58277
204,239,57457
204,240,58576
204,241,58070
204,242,58227
204,243,57621
204,244,58174
204,245,58293
204,246,58528
204,247,61967
204,248,56926
204,249,57746
204,250,57127
204,251,57183
204,252,57631
204,253,57822
204,254,57952
204,255,57369
205,0,3826
205,1,1883
205,2,1384
205,3,1254
205,4,1084
205,5,2125
205,6,1378
205,7,1691
205,8,1953
205,9,1604
205,10,1142
205,11,980
205,12,1277
205,13,1221
205,14,1370
205,15,1196
205,16,1514
205,17,1167
205,18,1405
205,19,1110
205,20,1045
205,21,1300
205,22,1221
205,23,1489
205,24,1854
205,25,1219
205,26,949
205,27,1922
205,28,1226
205,29,1194
205,30,1396
205,31,1138
205,32,1735
205,33,1326
205,34,1162
205,35,1343
205,36,2045
205,37,1126
205,38,1358
205,39,1153
205,40,1323
205,41,1593
205,42,1127
205,43,1359
205,44,1127
205,45,1224
205,46,1559
205,47,1680
205,48,1416
205,49,2044
205,50,1417
205,51,1194
205,52,1108
205,53,1914
205,54,1637
205,55,1379
205,56,1273
205,57,1206
205,58,970
205,59,1107
205,60,1368
205,61,1741
205,62,1213
205,63,1091
205,64,1160
205,65,1194
205,66,1336
205,67,1106
205,68,1211
205,69,1099
205,70,2108
205,71,1108
205,72,1164
205,73,1190
205,74,1089
205,75,1881
205,76,1488
205,77,1470
205,78,1385
205,79,1507
205,80,1447
205,81,1140
205,82,975
205,83,1326
205,84,945
205,85,918
205,86,1468
205,87,1241
205,88,950
205,89,1358
205,90,1683
205,91,1212
205,92,1224
205,93,1343
205,94,1636
205,95,1258
205,96,1235
205,97,1720
205,98,1261
205,99,1328
205,100,1159
205,101,1348
205,102,1236
205,103,1222
205,104,1400
205,105,1304
205,106,1275
205,107,1650
205,108,1428
205,109,1135
205,110,1655
205,111,1190
205,112,1875
205,113,1390
205,114,1289
205,115,1192
205,116,1120
205,117,1112
205,118,1456
205,119,1187
205,120,1146
205,121,1300
205,122,1458
205,123,1426
205,124,1543
205,125,1783
205,126,1611
205,127,1266
205,128,1504
205,129,1118
205,130,1626
205,131,1298
205,132,1385
205,133,1406
205,134,1189
205,135,1104
205,136,1125
205,137,1468
205,138,1342
205,139,1102
205,140,1391
205,141,1132
205,142,1323
205,143,1176
205,144,1717
205,145,1174
205,146,1160
205,147,1808
205,148,1188
205,149,1256
205,150,1370
205,151,1135
205,152,1421
205,153,992
205,154,2343
205,155,1381
205,156,1569
205,157,1237
205,158,1246
205,159,1524
205,160,1661
205,161,1100
205,162,1244
205,163,1143
205,164,1117
205,165,1196
205,166,1272
205,167,1417
205,168,894
205,169,1141
205,170,1243
205,171,1751
205,172,1419
205,173,1673
205,174,1046
205,175,1183
205,176,1330
205,177,1131
205,178,1157
205,179,1120
205,180,1387
205,181,1187
205,182,1298
205,183,1633
205,184,1167
205,185,1379
205,186,1231
205,187,1010
205,188,1141
205,189,1337
205,190,1427
205,191,1185
205,192,1086
205,193,1959
205,194,1320
205,195,1558
205,196,1394
205,197,1421
205,198,1112
205,199,1222
205,200,1258
205,201,1248
205,202,1073
205,203,1229
205,204,1143
205,205,1560
205,206,2207
205,207,1379
205,208,1122
205,209,1439
205,210,1109
205,211,1319
205,212,1126
205,213,1121
205,214,1169
205,215,1130
205,216,1277
205,217,1360
205,218,1397
205,219,1340
205,220,1577
205,221,1075
205,222,1122
205,223,943
205,224,1332
205,225,1625
205,226,1179
205,227,1713
205,228,1349
205,229,1181
205,230,1176
205,231,1318
205,232,967
205,233,1228
205,234,1442
205,235,1122
205,236,1465
205,237,1188
205,238,1105
205,239,1585
205,240,1118
205,241,1123
205,242,1383
205,243,1018
205,244,1103
205,245,1083
205,246,1393
205,247,1730
205,248,1667
205,249,1278
205,250,1466
205,251,1048
205,252,1155
205,253,1593
205,254,1460
205,255,1706
206,0,1843248
206,1,1942172
206,2,1898966
206,3,1898546
206,4,1867438
206,5,1917193
206,6,1967885
206,7,1977894
206,8,2268774
206,9,2268657
206,10,2335294
206,11,1968469
206,12,2194695
206,13,2384381
206,14,1986876
206,15,2264223
206,16,2333844
206,17,2061987
206,18,2034424
206,19,1964432
206,20,2353129
206,21,2290245
206,22,2206029
206,23,2630020
206,24,2324523
206,25,2325496
206,26,2045529
206,27,2083775
206,28,1986130
206,29,1925171
206,30,1937257
206,31,1962474
206,32,2118436
206,33,1901015
206,34,2014883
206,35,2207896
206,36,2318030
206,37,2291818
206,38,2025495
206,39,2027875
206,40,2089913
206,41,1998715
206,42,1966365
206,43,2415145
206,44,2124338
206,45,2279974
206,46,2318459
206,47,2379547
206,48,2174713
206,49,2003104
206,50,2221526
206,51,2236056
206,52,2035504
206,53,2094344
206,54,2675972
206,55,2086470
206,56,1910273
206,57,1973394
206,58,1910014
206,59,1973460
206,60,2244128
206,61,2362305
206,62,2135615
206,63,2035897
206,64,1929508
206,65,2113842
206,66,1934339
206,67,1848796
206,68,1906846
206,69,1897266
206,70,1993377
206,71,1938678
206,72,1919352
206,73,1932384
206,74,1893627
206,75,1956646
206,76,1980485
206,77,1921053
206,78,1927948
206,79,1942243
206,80,1916827
206,81,1987175
206,82,1961221
206,83,1895570
206,84,1925323
206,85,1832526
206,86,1855360
206,87,2256815
206,88,2313019
206,89,1967214
206,90,2026549
206,91,2038498
206,92,2265034
206,93,2338874
206,94,2380472
206,95,2273375
206,96,2389146
206,97,2350340
206,98,2046948
206,99,2534641
206,100,2354984
206,101,2088267
206,102,1966145
206,103,1961212
206,104,2000273
206,105,2119199
206,106,1969256
206,107,2015561
206,108,2354601
206,109,2300866
206,110,2307250
206,111,2028950
206,112,2215704
206,113,6332560
206,114,2010349
206,115,2207946
206,116,2156179
206,117,2336414
206,118,2319611
206,119,1869761
206,120,2199664
206,121,2135530
206,122,2096515
206,123,2022066
206,124,1966303
206,125,1918962
206,126,1926908
206,127,1900853
206,128,1932521
206,129,1896674
206,130,1893199
206,131,2199212
206,132,1991317
206,133,1924044
206,134,1953987
206,135,1929001
206,136,1995947
206,137,2067648
206,138,2226118
206,139,2306349
206,140,2013831
206,141,2030863
206,142,2150194
206,143,2245246
206,144,2000716
206,145,2211393
206,146,2085889
206,147,2352912
206,148,2340770
206,149,2019191
206,150,1945186
206,151,2248573
206,152,2018207
206,153,2284388
206,154,1957175
206,155,2244545
206,156,2302742
206,157,2100790
206,158,2078629
206,159,2282521
206,160,2364074
206,161,2320172
206,162,2358883
206,163,2537106
206,164,2322802
206,165,2075745
206,166,2011297
206,167,2289145
206,168,2097726
206,169,1963750
206,170,2000750
206,171,1965943
206,172,1944192
206,173,2216195
206,174,2345833
206,175,2067350
206,176,2258941
206,177,2364671
206,178,2348685
206,179,2011572
206,180,1885024
206,181,1918255
206,182,2257058
206,183,2320482
206,184,2214558
206,185,2030539
206,186,1946312
206,187,2156312
206,188,2342422
206,189,2026458
206,190,2235120
206,191,2230515
206,192,1963015
206,193,1935369
206,194,1974016
206,195,2231728
206,196,2298162
206,197,2248069
206,198,2012458
206,199,1922002
206,200,1997499
206,201,2284709
206,202,1999582
206,203,1980160
206,204,1940216
206,205,1926354
206,206,1984144
206,207,1919507
206,208,1976537
206,209,2075976
206,210,2271988
206,211,2191614
206,212,2063755
206,213,1855073
206,214,2208399
206,215,2018550
206,216,1922162
206,217,1893266
206,218,2160375
206,219,1845175
206,220,1903158
206,221,1908081
206,222,1909640
206,223,2252673
206,224,2284361
206,225,2021980
206,226,2268444
206,227,2115929
206,228,2026963
206,229,1941503
206,230,2065985
206,231,2238696
206,232,1989359
206,233,1883447
206,234,1951956
206,235,2257336
206,236,2309847
206,237,2040665
206,238,2021907
206,239,2319284
206,240,2301044
206,241,1988627
206,242,1907775
206,243,1874379
206,244,1913839
206,245,1864658
206,246,2314383
206,247,1897989
206,248,1967505
206,249,1954017
206,250,1939925
206,251,1888289
206,252,2037629
206,253,1827143
206,254,1834192
206,255,1862016
207,0,11364
207,1,3321
207,2,1910
207,3,1793
207,4,1820
207,5,1778
207,6,1804
207,7,1891
207,8,1783
207,9,1747
207,10,1769
207,11,1787
207,12,1744
207,13,1766
207,14,1808
207,15,1940
207,16,2067
207,17,1873
207,18,1893
207,19,1780
207,20,1853
207,21,2467
207,22,1933
207,23,2112
207,24,2095
207,25,1885
207,26,2061
207,27,1820
207,28,1973
207,29,1885
207,30,5576
207,31,2155
207,32,2073
207,33,1859
207,34,1941
207,35,2128
207,36,1891
207,37,1842
207,38,2069
207,39,1814
207,40,1885
207,41,1995
207,42,1990
207,43,1964
207,44,1837
207,45,1998
207,46,1805
207,47,2189
207,48,2174
207,49,1783
207,50,2104
207,51,1987
207,52,1995
207,53,1767
207,54,1801
207,55,2036
207,56,2041
207,57,2006
207,58,2215
207,59,2090
207,60,1756
207,61,5061
207,62,2022
207,63,2054
207,64,2895
207,65,2201
207,66,1994
207,67,2000
207,68,2050
207,69,2071
207,70,2295
207,71,1792
207,72,1987
207,73,1994
207,74,1772
207,75,2012
207,76,2047
207,77,2054
207,78,1800
207,79,1888
207,80,2020
207,81,2013
207,82,2193
207,83,2184
207,84,1911
207,85,2159
207,86,2066
207,87,1999
207,88,1886
207,89,2121
207,90,1967
207,91,2120
207,92,5328
207,93,2089
207,94,2095
207,95,2065
207,96,1898
207,97,1981
207,98,1797
207,99,2047
207,100,2104
207,101,2070
207,102,1763
207,103,1781
207,104,2078
207,105,2207
207,106,2087
207,107,2123
207,108,2004
207,109,1955
207,110,1911
207,111,2035
207,112,2118
207,113,1813
207,114,1982
207,115,1820
207,116,2096
207,117,1962
207,118,2090
207,119,1778
207,120,2130
207,121,1848
207,122,2043
207,123,5743
207,124,2021
207,125,2108
207,126,1774
207,127,2036
207,128,2222
207,129,2092
207,130,2241
207,131,2318
207,132,2073
207,133,2015
207,134,2010
207,135,2070
207,136,2506
207,137,3923
207,138,2172
207,139,2314
207,140,2067
207,141,2248
207,142,2044
207,143,1965
207,144,2264
207,145,2063
207,146,1856
207,147,1866
207,148,2088
207,149,2035
207,150,2081
207,151,2208
207,152,2119
207,153,2565
207,154,5031
207,155,2168
207,156,2281
207,157,2220
207,158,1915
207,159,2256
207,160,1997
207,161,2215
207,162,1794
207,163,2161
207,164,2035
207,165,2203
207,166,2012
207,167,1939
207,168,2098
207,169,2240
207,170,2223
207,171,2164
207,172,2026
207,173,2299
207,174,1913
207,175,2237
207,176,2312
207,177,2393
207,178,1735
207,179,2000
207,180,2008
207,181,2119
207,182,1826
207,183,1894
207,184,2037
207,185,5595
207,186,1959
207,187,2024
207,188,2029
207,189,2144
207,190,1991
207,191,1950
207,192,2147
207,193,2002
207,194,2118
207,195,2015
207,196,1836
207,197,1952
207,198,2236
207,199,2169
207,200,2209
207,201,2079
207,202,1911
207,203,2172
207,204,2100
207,205,2004
207,206,2212
207,207,2278
207,208,2172
207,209,2044
207,210,1961
207,211,2049
207,212,2198
207,213,2016
207,214,2001
207,215,2052
207,216,5257
207,217,2053
207,218,1831
207,219,1969
207,220,1851
207,221,2077
207,222,1860
207,223,2155
207,224,2084
207,225,2143
207,226,2007
207,227,2174
207,228,1934
207,229,2072
207,230,2290
207,231,2208
207,232,2045
207,233,1855
207,234,2021
207,235,2084
207,236,2101
207,237,1835
207,238,2043
207,239,2248
207,240,2078
207,241,2167
207,242,1845
207,243,2248
207,244,2279
207,245,2669
207,246,2608
207,247,5766
207,248,9942
207,249,5453
207,250,1979
207,251,1960
207,252,2098
207,253,2198
207,254,2335
207,255,2088
208,0,1882350
208,1,1901477
208,2,1782770
208,3,1702716
208,4,1783129
208,5,1775443
208,6,1820875
208,7,1782261
208,8,1782534
208,9,1805749
208,10,1842144
208,11,1832175
208,12,1773799
208,13,1822068
208,14,1798086
208,15,1834008
208,16,1845785
208,17,1826464
208,18,1816637
208,19,1835875
208,20,1772932
208,21,1796884
208,22,1804672
208,23,1775729
208,24,1787048
208,25,1808459
208,26,2008064
208,27,1769602
208,28,1779665
208,29,1708459
208,30,1772091
208,31,1827162
208,32,1731618
208,33,1802562
208,34,1781353
208,35,1793014
208,36,1804830
208,37,1780233
208,38,1788424
208,39,2157223
208,40,1773006
208,41,1820839
208,42,1944177
208,43,1973962
208,44,1951677
208,45,1915011
208,46,1922500
208,47,2172443
208,48,2181191
208,49,2369369
208,50,2378347
208,51,2205014
208,52,1985259
208,53,2290030
208,54,2357864
208,55,2369223
208,56,2382375
208,57,2121207
208,58,2001280
208,59,1979123
208,60,1930495
208,61,2057329
208,62,2390596
208,63,2045897
208,64,1951242
208,65,1992541
208,66,2002447
208,67,1951897
208,68,1965448
208,69,1991501
208,70,2060332
208,71,2028665
208,72,2353282
208,73,2390459
208,74,2170653
208,75,2299046
208,76,2439500
208,77,2141949
208,78,2086818
208,79,2327026
208,80,2117335
208,81,2339375
208,82,2259886
208,83,2233380
208,84,1999033
208,85,2115618
208,86,2010444
208,87,2189439
208,88,2369980
208,89,2378222
208,90,2031367
208,91,2243127
208,92,2396010
208,93,2610958
208,94,2119099
208,95,2034352
208,96,1987327
208,97,2018405
208,98,2069823
208,99,2339524
208,100,2031045
208,101,1909311
208,102,2277039
208,103,2209630
208,104,2085782
208,105,1922505
208,106,1963980
208,107,1982317
208,108,2173157
208,109,2059936
208,110,1992573
208,111,2250337
208,112,2371251
208,113,2179404
208,114,1902931
208,115,2040196
208,116,2284956
208,117,2371686
208,118,2046310
208,119,2285185
208,120,2427857
208,121,2177152
208,122,2215054
208,123,2507580
208,124,2422748
208,125,2059020
208,126,2068384
208,127,1992075
208,128,1951047
208,129,1900694
208,130,2321592
208,131,2035906
208,132,2035013
208,133,2056665
208,134,2017198
208,135,1984171
208,136,2008049
208,137,1971510
208,138,1966301
208,139,1924913
208,140,1855407
208,141,1925882
208,142,1923773
208,143,1922328
208,144,1896930
208,145,1896192
208,146,1924638
208,147,2228749
208,148,2091895
208,149,1931039
208,150,2344659
208,151,2083037
208,152,2249765
208,153,2068159
208,154,1987833
208,155,1978599
208,156,2257336
208,157,2087383
208,158,2148921
208,159,2297097
208,160,2614396
208,161,2138999
208,162,1984059
208,163,2263281
208,164,2081573
208,165,1992775
208,166,2054943
208,167,2341245
208,168,2396853
208,169,1972291
208,170,2264149
208,171,2550561
208,172,2378898
208,173,2217287
208,174,2174768
208,175,1971128
208,176,1885852
208,177,1997052
208,178,1898048
208,179,1904566
208,180,2210887
208,181,2360114
208,182,2429436
208,183,2077667
208,184,1969358
208,185,1946492
208,186,1952768
208,187,2195385
208,188,2361684
208,189,2019221
208,190,1975699
208,191,2307837
208,192,2138204
208,193,1924078
208,194,2245894
208,195,2126182
208,196,1931646
208,197,2066889
208,198,2357742
208,199,2397927
208,200,2111756
208,201,2191049
208,202,2281127
208,203,2419383
208,204,2375381
208,205,2060890
208,206,1945362
208,207,1944897
208,208,2260942
208,209,2209030
208,210,2163568
208,211,1964336
208,212,1943307
208,213,2033429
208,214,2344406
208,215,1982702
208,216,1956765
208,217,1993141
208,218,1968940
208,219,1858136
208,220,1831453
208,221,1987320
208,222,1928213
208,223,1966049
208,224,2079485
208,225,2091513
208,226,2492169
208,227,2396429
208,228,2421424
208,229,2436454
208,230,2171260
208,231,1891059
208,232,2263708
208,233,2139979
208,234,2395944
208,235,2132589
208,236,2000908
208,237,2055237
208,238,1976319
208,239,2036389
208,240,2368248
208,241,2351674
208,242,2325244
208,243,2070811
208,244,1980048
208,245,1981121
208,246,2012037
208,247,1960353
208,248,1941307
208,249,1974563
208,250,1900285
208,251,1898344
208,252,1888928
208,253,1898517
208,254,1941437
208,255,1901997
209,0,6808921
209,1,6530744
209,2,6288470
209,3,6443616
209,4,6580235
209,5,6476840
209,6,6823945
209,7,6542346
209,8,6753238
209,9,7105478
209,10,7207705
209,11,6831911
209,12,6752709
209,13,6671424
209,14,7011299
209,15,7277167
209,16,6730888
209,17,7156847
209,18,7112120
209,19,6883879
209,20,6790482
209,21,7188513
209,22,7244451
209,23,7035983
209,24,7039979
209,25,7068660
209,26,6762912
209,27,6856132
209,28,7351303
209,29,7098483
209,30,7380878
209,31,6852222
209,32,7020096
209,33,6871690
209,34,6518699
209,35,6545223
209,36,6727579
209,37,6588619
209,38,6553895
209,39,6555862
209,40,6580377
209,41,6550097
209,42,6623951
209,43,6493240
209,44,6470713
209,45,6632121
209,46,6514367
209,47,6721515
209,48,6516295
209,49,6557862
209,50,6829137
209,51,6622129
209,52,6488065
209,53,6473121
209,54,6572004
209,55,7051033
209,56,7256883
209,57,6810593
209,58,7017343
209,59,6886617
209,60,7055970
209,61,6914799
209,62,7298301
209,63,6909924
209,64,6938656
209,65,7286765
209,66,7275391
209,67,6685654
209,68,6826227
209,69,7024794
209,70,6657388
209,71,7026585
209,72,6972582
209,73,6846991
209,74,6578221
209,75,6793158
209,76,6823425
209,77,6779951
209,78,6886815
209,79,7241013
209,80,7108684
209,81,7159797
209,82,7057360
209,83,6808078
209,84,7238724
209,85,6922832
209,86,7326548
209,87,6732859
209,88,6953287
209,89,7295975
209,90,7304030
209,91,7179636
209,92,7395060
209,93,7286812
209,94,7253179
209,95,7049039
209,96,7178735
209,97,7017151
209,98,7223723
209,99,7094439
209,100,7262866
209,101,6864836
209,102,7156974
209,103,7065425
209,104,7361804
209,105,7408971
209,106,6884537
209,107,7293977
209,108,6937773
209,109,7019008
209,110,7242667
209,111,6874713
209,112,7103725
209,113,7108123
209,114,7221280
209,115,7122509
209,116,7362939
209,117,7310555
209,118,7300669
209,119,7075454
209,120,7133662
209,121,6974072
209,122,7212109
209,123,7221055
209,124,6991855
209,125,6777889
209,126,7247761
209,127,7228685
209,128,7207445
209,129,7290745
209,130,7052918
209,131,6768141
209,132,7190955
209,133,7397398
209,134,6953202
209,135,7263381
209,136,7080901
209,137,6946102
209,138,7065198
209,139,6806440
209,140,7141091
209,141,7051517
209,142,6743479
209,143,7360373
209,144,6701326
209,145,6639751
209,146,6845819
209,147,6878554
209,148,7055791
209,149,6873846
209,150,6977004
209,151,6689448
209,152,7040868
209,153,7049377
209,154,6736901
209,155,7279158
209,156,7342613
209,157,6796576
209,158,7165107
209,159,7423998
209,160,7178636
209,161,6973969
209,162,7005497
209,163,6944771
209,164,7096407
209,165,6947512
209,166,7009356
209,167,7009773
209,168,7324940
209,169,7442748
209,170,7102787
209,171,6889622
209,172,7275093
209,173,7459862
209,174,7222501
209,175,6932184
209,176,7301248
209,177,7171347
209,178,7201822
209,179,7179475
209,180,7029341
209,181,6666261
209,182,7150625
209,183,6798582
209,184,6947410
209,185,6657247
209,186,7243261
209,187,7000938
209,188,7238076
209,189,6908394
209,190,7177896
209,191,6758999
209,192,6905175
209,193,6978246
209,194,7272217
209,195,6895594
209,196,6779348
209,197,7100150
209,198,7095532
209,199,7013764
209,200,7044245
209,201,7053237
209,202,7509631
209,203,7149964
209,204,7331145
209,205,7116675
209,206,6988712
209,207,7042366
209,208,7091286
209,209,6850466
209,210,7221522
209,211,7023612
209,212,7071354
209,213,6883965
209,214,7238065
209,215,6978973
209,216,6910051
209,217,6730262
209,218,7072728
209,219,6893068
209,220,7106887
209,221,6991932
209,222,7006584
209,223,7124977
209,224,6855051
209,225,7412934
209,226,7291991
209,227,7132260
209,228,6950400
209,229,7148727
209,230,6961189
209,231,6785478
209,232,6827724
209,233,7400016
209,234,6944047
209,235,7177549
209,236,7385851
209,237,7125331
209,238,7398589
209,239,7459874
209,240,7199317
209,241,7259140
209,242,6909810
209,243,7279911
209,244,7467739
209,245,6992319
209,246,7170983
209,247,7072274
209,248,6991533
209,249,7035877
209,250,7482791
209,251,7448857
209,252,6776068
209,253,7282065
209,254,7524732
209,255,7184558
212,0,1887331
212,1,1784453
212,2,1827219
212,3,1802150
212,4,1975165
212,5,1839390
212,6,1795518
212,7,1833542
212,8,1797307
212,9,1737554
212,10,1786813
212,11,1796997
212,12,1748498
212,13,1831874
212,14,1797737
212,15,1776160
212,16,1803476
212,17,1799081
212,18,1846615
212,19,1797919
212,20,1834050
212,21,1799565
212,22,1734800
212,23,1788003
212,24,1791653
212,25,1756266
212,26,1823733
212,27,1799928
212,28,1776715
212,29,1801665
212,30,1931619
212,31,1831187
212,32,1801250
212,33,1746185
212,34,1832352
212,35,1793401
212,36,1775171
212,37,1795658
212,38,1736908
212,39,1783815
212,40,1795151
212,41,1761029
212,42,1826721
212,43,2006898
212,44,1830241
212,45,1799953
212,46,1799439
212,47,1838302
212,48,1793305
212,49,1760476
212,50,1822611
212,51,1795663
212,52,1729513
212,53,1790514
212,54,1837892
212,55,1789930
212,56,1840718
212,57,1854823
212,58,1847285
212,59,1838753
212,60,1786660
212,61,1836418
212,62,1789857
212,63,1792026
212,64,1834567
212,65,1785247
212,66,1741529
212,67,1839530
212,68,1783443
212,69,1979958
212,70,1831302
212,71,1794986
212,72,1832390
212,73,1787551
212,74,1798620
212,75,1831840
212,76,1793803
212,77,1791966
212,78,1779635
212,79,1792233
212,80,1785707
212,81,1860781
212,82,1831804
212,83,1886987
212,84,1795517
212,85,1795376
212,86,1825702
212,87,1786290
212,88,1794228
212,89,1776275
212,90,1797057
212,91,1726958
212,92,1776463
212,93,1805005
212,94,1798056
212,95,2046143
212,96,1744636
212,97,1775795
212,98,1788969
212,99,1754584
212,100,1825244
212,101,1787814
212,102,1774017
212,103,1793266
212,104,1728834
212,105,1787157
212,106,1788718
212,107,1783432
212,108,2004972
212,109,1723158
212,110,1765319
212,111,1779562
212,112,1737867
212,113,1810092
212,114,1830523
212,115,5699484
212,116,1808200
212,117,1768024
212,118,1759135
212,119,1777016
212,120,1880269
212,121,1775755
212,122,1783187
212,123,1816710
212,124,1768639
212,125,1777416
212,126,1808754
212,127,1775448
212,128,1717796
212,129,1754930
212,130,1830903
212,131,1719631
212,132,2005642
212,133,1719655
212,134,1764433
212,135,1777941
212,136,1767265
212,137,1762743
212,138,1772232
212,139,1761069
212,140,1772794
212,141,1779116
212,142,1810368
212,143,1775630
212,144,1716226
212,145,1757243
212,146,1903093
